# 
# Header Description:
# 
# Version: v3.1.0.3 Platform: 13 Manufacturer: OPPO Model: CPH2371 GNSS Hardware Model Name: MTK_MNLD_6_0_0_20040301,MNL_VER_22051902ALPS05_6.7o_00
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,9,0.0,16431,382206933283875,487,20.834999084472656,-1317.8427792340965,0.14999,16,-440447.90225351823,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.834999084472656,0.0,0.0,0.0,66.7128,C,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,4,0.0,16431,382206933484293,396,20.549999237060547,-961.5274473528976,0.14999,16,-411098.9864017273,0.004900000058114529,1575420030,,,,0,0.25178254616040935,1,6.0,20.549999237060547,0.0,0.0,0.0,66.7128,C,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,3,0.0,16431,382206922349104,1797,12.100000381469727,-540.9668158644587,0.14999,16,-414484.0582957634,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,12.100000381469727,0.0,0.0,0.0,66.7128,C,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,29,0.0,16431,382206915980601,487,17.82699966430664,-1521.876528626728,0.14999,24,-462959.0748796802,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,17.82699966430664,0.0,0.0,-23.131281624127872,66.7128,C,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,27,0.0,16905,382192921785599,396,22.200000762939453,-1436.29248046875,0.14999,20,-510561.68637362635,0.004900000058114529,1561097980,,,,0,2.456914942049123,5,6.0,22.200000762939453,0.0,0.0,1.5063913253451062,66.7128,I,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,28,0.0,16905,382192919628207,316,24.600000381469727,-1130.3724365234375,0.14999,16,-435167.51390815363,0.002025000052526593,1561097980,,,,0,5.548657737256251,5,6.0,24.600000381469727,0.0,0.0,1.5063913253451062,66.7128,I,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,7,0.0,16905,382192879108301,797,18.399999618530273,-1080.5223388671875,0.14999,16,-433480.0978964878,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.399999618530273,0.0,0.0,1.5063913253451062,66.7128,I,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,10,0.0,16905,382192879404115,797,19.479999542236328,-1106.1446533203125,0.14999,16,-436645.74075801903,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.479999542236328,0.0,0.0,1.5063913253451062,66.7128,I,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,40,0.0,16905,382192877747560,797,16.399999618530273,-1090.513916015625,0.14999,16,-433934.3418716341,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.399999618530273,0.0,0.0,1.5063913253451062,66.7128,I,,
Raw,1730974189000,1245840000000,18,54.55436806934126,-1415008161160999936,0.0,54.55436806934126,-3590.8158355856726,0.0,0,7,0.0,32995,47388933574389,235,0.0,-522.4472756835373,0.14999,17,-387922.60785709927,0.0008999999845400453,1604812540,,,,0,10.400742273372273,3,6.0,29.0,0.0,0.0,-19.334135408866317,66.7128,C,,
