# 
# Header Description:
# 
# Version: v3.1.0.3 Platform: 12 Manufacturer: Xiaomi Model: 22120RN86I GNSS Hardware Model Name: MTK_MNLD_default,MNL_VER_default
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,2,0.0,16431,369475922056238,74,29.788000106811523,-1073.7383671093785,0.14999,16,0.0,0.0,1575420030,,,,0,11.29554612842199,1,6.0,29.788000106811523,0.0,0.0,0.0,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,3,0.0,47,369475928570890,396,20.42799949645996,-1737.8534359914352,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,20.42799949645996,0.0,0.0,0.0,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,21,0.0,16431,369475921695923,797,19.24799919128418,-1023.2500549599056,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,19.24799919128418,0.0,0.0,0.0,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,13,0.0,16431,369475914732536,487,16.799999237060547,-1005.0645583521174,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,16.799999237060547,0.0,0.0,-3.884962771432245,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,23,0.0,16905,369461925710021,487,21.43199920654297,-982.4060668945312,0.14999,16,0.0,0.0,1561097980,,,,0,0.5161452721257105,5,6.0,21.43199920654297,0.0,0.0,175.4834247691731,66.7128,I,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,2,0.0,16431,369475916553667,797,14.732999801635742,-1028.7597443719783,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,14.732999801635742,0.0,0.0,-3.884962771432245,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,31,0.0,16431,369475925960468,396,22.839000701904297,-801.0765240410369,0.14999,16,0.0,0.0,1575420030,,,,0,3.765826889910302,1,6.0,22.839000701904297,0.0,0.0,0.0,66.7128,C,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,37,0.0,16905,369461924270439,316,25.100000381469727,-1517.2967529296875,0.14999,16,0.0,0.0,1561097980,,,,0,6.152540014344236,5,6.0,25.100000381469727,0.0,0.0,175.4834247691731,66.7128,I,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,32,0.0,16905,369461921563150,797,14.100000381469727,-1698.76708984375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,14.100000381469727,0.0,0.0,175.4834247691731,66.7128,I,,
Raw,1730961457999,1442911000000,18,67.14156973343617,-1414995233088999936,0.0,67.14156973343617,-4238.965777026706,0.0,0,16,0.0,32995,34657928714895,487,20.0,-602.4801499922543,0.14999,16,0.0,0.0,1601437440,,,,0,0.0,3,6.0,20.0,0.0,0.0,103.76353004907403,66.7128,C,,
