# 
# Header Description:
# 
# Version: v3.1.0.3 Platform: 13 Manufacturer: OPPO Model: CPH2371 GNSS Hardware Model Name: MTK_MNLD_6_0_0_20040301,MNL_VER_22051902ALPS05_6.7o_00
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,9,0.0,47,381606067621347,74,30.08099937438965,-1307.0472370592538,0.14999,21,-4997.850222066441,0.0006249999860301614,1575420030,,,,0,11.639738523309111,1,6.0,30.08099937438965,0.0,0.0,0.0,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,8,0.0,47,381606066858411,316,25.46299934387207,-941.5909330381343,0.14999,17,-3731.996489586062,0.002025000052526593,1575420030,,,,0,5.7047145696149855,1,6.0,25.46299934387207,0.0,0.0,0.0,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,7,0.0,47,381606058086101,51,37.49800109863281,-1221.4293934921825,0.14999,21,-4739.678134729199,0.00022499999613501132,1575420030,,,,0,20.112405066418834,1,6.0,37.49800109863281,0.0,0.0,0.0,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,4,0.0,47,381606068527769,487,20.677000045776367,-959.3422292880188,0.14999,16,-3784.305762588115,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.677000045776367,0.0,0.0,0.0,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,11,0.0,17,86521,396,0.0,-898.3056345300863,0.14999,17,-3526.1255037792776,0.004900000058114529,1602000000,,,,0,4.425973230706705,3,6.0,23.0,0.0,0.0,-25.752491048805044,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,30,0.0,47,381606052789433,797,18.235000610351562,-1283.1423377486185,0.14999,16,-4485.904326631279,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,18.235000610351562,0.0,0.0,0.0,66.7128,C,,
Raw,1730973588136,644977000000,18,707059.0439936952,-1415008161159000064,0.0,140.18106683997226,-3354.429223370617,0.0,0,3,0.0,47,381606058298572,797,14.800000190734863,-468.67208460616445,0.14999,16,-2562.0912508984848,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.800000190734863,0.0,0.0,0.0,66.7128,C,,
Raw,1730973590001,646842000000,18,707024.4367188183,-1415008161159000064,0.0,121.52750412021602,-3353.274171159862,0.0,0,9,0.0,47,381607932629482,58,33.41999816894531,-1306.6804943216878,0.14999,17,-7444.839360890688,0.00039999998989515007,1575420030,,,,0,15.569105434689165,1,6.0,33.41999816894531,0.0,0.0,0.0,66.7128,C,,
Raw,1730973590001,646842000000,18,707024.4367188183,-1415008161159000064,0.0,121.52750412021602,-3353.274171159862,0.0,0,8,0.0,47,381607931864293,316,25.312000274658203,-940.9170072525842,0.14999,17,-5497.638886145428,0.002025000052526593,1575420030,,,,0,5.47461132150849,1,6.0,25.312000274658203,0.0,0.0,0.0,66.7128,C,,
Raw,1730973590001,646842000000,18,707024.4367188183,-1415008161159000064,0.0,121.52750412021602,-3353.274171159862,0.0,0,7,0.0,47,381607923093700,74,29.802000045776367,-1221.1438600661525,0.14999,20,-7027.307847175686,0.0006249999860301614,1575420030,,,,0,11.308621919316026,1,6.0,29.802000045776367,0.0,0.0,0.0,66.7128,C,,
