# 
# Header Description:
# 
# Version: v3.1.0.3 Platform: 12 Manufacturer: Xiaomi Model: 22120RN86I GNSS Hardware Model Name: MTK_MNLD_default,MNL_VER_default
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,8,0.0,16431,377764929334762,396,23.816999435424805,-1436.968383825689,0.14999,16,0.0,0.0,1575420030,,,,0,2.66012716712666,1,6.0,23.816999435424805,0.0,0.0,0.0,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,4,0.0,16431,377764931158216,1797,14.199999809265137,-1394.8036544413285,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,14.199999809265137,0.0,0.0,0.0,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,7,0.0,17,580325,797,17.100000381469727,-1208.5911865234375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,17.100000381469727,0.0,0.0,159.97267621611087,66.7128,I,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,7,0.0,16431,377764919751442,2001,9.699999809265137,-1358.8522736409657,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,9.699999809265137,0.0,0.0,27.86383594044668,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,3,0.0,16431,377764929284860,797,18.118999481201172,-667.4694594492901,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,18.118999481201172,0.0,0.0,0.0,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,8,0.0,16431,377764917456780,1837,7.199999809265137,-976.3082853871128,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,7.199999809265137,0.0,0.0,27.86383594044668,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,7,0.0,32995,42946936371048,396,23.0,-1210.7213958611335,0.14999,16,0.0,0.0,1604812540,,,,0,3.597684961456406,3,6.0,23.0,0.0,0.0,131.10996280539266,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,11,0.0,32995,42946928550659,235,28.0,-1243.891768417325,0.14999,16,0.0,0.0,1602000000,,,,0,9.931674689781891,3,6.0,28.0,0.0,0.0,131.10996280539266,66.7128,C,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,10,0.0,17,542830,797,16.052000045776367,-1224.2330322265625,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,16.052000045776367,0.0,0.0,159.97267621611087,66.7128,I,,
Raw,1730969746999,1088643000000,18,95.00269198117819,-1415003876356999936,0.0,95.00269198117819,-3629.7453422341077,0.0,0,9,0.0,17,300397,797,15.335000038146973,-1145.6083984375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,15.335000038146973,0.0,0.0,159.97267621611087,66.7128,I,,
