UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,63,60,6,6,1176450050,21.30,313.0,47.0,0,1,1,21.3
,63,61,6,9,1176450050,18.50,282.0,37.0,1,1,0,18.5
,63,62,6,10,1176450050,19.10,262.0,82.0,1,1,0,19.1
,64,0,1,10,1575420030,21.50,37.0,45.0,0,1,0,21.5
,64,1,1,21,1575420030,18.90,317.0,20.0,1,1,0,18.9
,64,2,1,23,1575420030,19.00,85.0,28.0,1,1,0,19.0
,64,3,1,26,1575420030,23.00,178.0,16.0,1,1,0,23.0
,64,4,1,27,1575420030,20.00,233.0,20.0,0,1,0,20.0
,64,5,1,28,1575420030,27.50,149.0,82.0,1,1,0,27.5
,64,6,1,31,1575420030,19.80,202.0,45.0,0,1,0,19.8
,64,7,1,32,1575420030,19.20,1.0,40.0,1,1,0,19.2
,64,8,1,2,1575420030,0.00,322.0,4.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,264.0,11.0,0,1,0,0.0
,64,10,1,18,1575420030,0.00,149.0,12.0,0,1,0,0.0
,64,11,1,25,1575420030,0.00,90.0,14.0,0,1,0,0.0
,64,12,1,10,1176450050,16.50,37.0,45.0,0,1,0,16.5
,64,13,1,23,1176450050,16.00,85.0,28.0,0,1,0,16.0
,64,14,1,26,1176450050,28.50,178.0,16.0,0,1,0,28.5
,64,15,1,27,1176450050,22.30,233.0,20.0,1,1,0,22.3
,64,16,1,28,1176450050,14.60,149.0,82.0,0,1,0,14.6
,64,17,1,32,1176450050,18.20,1.0,40.0,0,1,0,18.2
,64,18,3,14,1598062460,18.90,165.0,23.0,0,1,0,18.9
,64,19,3,18,1600312450,23.60,296.0,45.0,1,1,1,23.6
,64,20,3,17,1604249980,22.00,212.0,50.0,1,1,1,22.0
,64,21,3,2,1599750020,0.00,33.0,14.0,0,1,0,0.0
,64,22,3,13,1600875010,0.00,95.0,38.0,0,1,0,0.0
,64,23,3,12,1601437440,0.00,49.0,15.0,0,1,1,0.0
,64,24,3,24,1603124990,0.00,170.0,10.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,326.0,11.0,0,1,0,0.0
,64,26,3,3,1604812540,0.00,341.0,25.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,293.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,15.40,244.0,46.0,1,1,1,15.4
,64,29,5,27,1561097980,21.00,296.0,23.0,1,1,1,21.0
,64,30,5,25,1561097980,23.60,120.0,53.0,0,1,0,23.6
,64,31,5,24,1561097980,16.90,57.0,23.0,0,1,0,16.9
,64,32,5,23,1561097980,22.00,185.0,27.0,1,1,1,22.0
,64,33,5,16,1561097980,15.40,36.0,56.0,0,1,0,15.4
,64,34,5,14,1561097980,17.70,54.0,20.0,0,1,0,17.7
,64,35,5,9,1561097980,15.00,54.0,78.0,0,1,0,15.0
,64,36,5,8,1561097980,22.70,77.0,45.0,1,1,0,22.7
,64,37,5,3,1561097980,25.10,106.0,49.0,1,1,0,25.1
,64,38,5,2,1561097980,25.80,146.0,75.0,0,1,0,25.8
,64,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,6,1561097980,0.00,39.0,65.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,150.0,12.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,163.0,16.0,0,1,0,0.0
,64,44,4,196,1575420030,18.10,70.0,27.0,0,1,0,18.1
,64,45,4,194,1575420030,0.00,97.0,7.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,11.0,0,1,0,0.0
,64,47,4,196,1176450050,20.90,70.0,27.0,1,1,0,20.9
,64,48,6,6,1575420030,18.20,313.0,47.0,1,1,1,18.2
,64,49,6,9,1575420030,16.80,282.0,37.0,0,1,0,16.8
,64,50,6,10,1575420030,19.70,262.0,82.0,1,1,0,19.7
,64,51,6,4,1575420030,0.00,352.0,45.0,0,1,0,0.0
,64,52,6,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
,64,53,6,11,1575420030,0.00,316.0,55.0,0,1,0,0.0
,64,54,6,12,1575420030,0.00,160.0,65.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,43.0,7.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,202.0,2.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,156.0,18.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,149.0,11.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,324.0,7.0,0,1,0,0.0
,64,60,6,4,1176450050,14.40,352.0,45.0,0,1,0,14.4
,64,61,6,6,1176450050,17.30,313.0,47.0,0,1,1,17.3
,64,62,6,9,1176450050,18.50,282.0,37.0,1,1,0,18.5
,64,63,6,10,1176450050,18.70,262.0,82.0,0,1,0,18.7
,64,0,1,10,1575420030,21.50,37.0,45.0,0,1,0,21.5
,64,1,1,21,1575420030,20.90,317.0,20.0,1,1,0,20.9
,64,2,1,23,1575420030,18.90,85.0,28.0,1,1,0,18.9
,64,3,1,26,1575420030,21.70,178.0,16.0,0,1,0,21.7
,64,4,1,27,1575420030,20.00,233.0,20.0,0,1,0,20.0
,64,5,1,28,1575420030,25.10,149.0,82.0,1,1,0,25.1
,64,6,1,31,1575420030,19.80,202.0,45.0,0,1,0,19.8
,64,7,1,32,1575420030,19.20,1.0,40.0,1,1,0,19.2
,64,8,1,2,1575420030,0.00,322.0,4.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,264.0,11.0,0,1,0,0.0
,64,10,1,18,1575420030,0.00,149.0,12.0,0,1,0,0.0
,64,11,1,25,1575420030,0.00,90.0,14.0,0,1,0,0.0
,64,12,1,10,1176450050,16.50,37.0,45.0,0,1,0,16.5
,64,13,1,23,1176450050,16.00,85.0,28.0,0,1,0,16.0
,64,14,1,26,1176450050,26.90,178.0,16.0,1,1,0,26.9
,64,15,1,27,1176450050,23.40,233.0,20.0,1,1,0,23.4
,64,16,1,28,1176450050,14.60,149.0,82.0,0,1,0,14.6
,64,17,1,32,1176450050,18.20,1.0,40.0,0,1,0,18.2
,64,18,3,14,1598062460,18.90,165.0,23.0,0,1,0,18.9
,64,19,3,18,1600312450,21.80,296.0,45.0,1,1,1,21.8
,64,20,3,12,1601437440,14.10,49.0,15.0,0,1,1,14.1
,64,21,3,17,1604249980,18.20,212.0,50.0,1,1,1,18.2
,64,22,3,2,1599750020,0.00,33.0,14.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,95.0,38.0,0,1,0,0.0
,64,24,3,24,1603124990,0.00,170.0,10.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,326.0,11.0,0,1,0,0.0
,64,26,3,3,1604812540,0.00,341.0,25.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,293.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,15.40,244.0,46.0,1,1,1,15.4
,64,29,5,27,1561097980,23.40,296.0,23.0,1,1,1,23.4
,64,30,5,25,1561097980,24.20,120.0,53.0,0,1,0,24.2
,64,31,5,24,1561097980,16.90,57.0,23.0,0,1,0,16.9
,64,32,5,23,1561097980,23.20,185.0,27.0,1,1,1,23.2
,64,33,5,16,1561097980,15.40,36.0,56.0,0,1,0,15.4
,64,34,5,14,1561097980,17.70,54.0,20.0,0,1,0,17.7
,64,35,5,9,1561097980,15.00,54.0,78.0,0,1,0,15.0
,64,36,5,8,1561097980,24.50,77.0,45.0,1,1,0,24.5
,64,37,5,3,1561097980,25.10,106.0,49.0,1,1,0,25.1
,64,38,5,2,1561097980,25.80,146.0,75.0,0,1,0,25.8
,64,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,6,1561097980,0.00,39.0,65.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,150.0,12.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,163.0,16.0,0,1,0,0.0
,64,44,4,196,1575420030,18.30,70.0,27.0,0,1,0,18.3
,64,45,4,194,1575420030,0.00,97.0,7.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,11.0,0,1,0,0.0
,64,47,4,196,1176450050,20.90,70.0,27.0,1,1,0,20.9
,64,48,6,4,1575420030,12.90,352.0,45.0,0,1,0,12.9
,64,49,6,6,1575420030,18.20,313.0,47.0,1,1,1,18.2
,64,50,6,9,1575420030,16.80,282.0,37.0,0,1,0,16.8
,64,51,6,10,1575420030,18.20,262.0,82.0,1,1,0,18.2
,64,52,6,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
,64,53,6,11,1575420030,0.00,316.0,55.0,0,1,0,0.0
,64,54,6,12,1575420030,0.00,160.0,65.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,43.0,7.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,202.0,2.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,156.0,18.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,149.0,11.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,324.0,7.0,0,1,0,0.0
,64,60,6,4,1176450050,14.40,352.0,45.0,0,1,0,14.4
,64,61,6,6,1176450050,17.30,313.0,47.0,0,1,1,17.3
,64,62,6,9,1176450050,18.50,282.0,37.0,1,1,0,18.5
,64,63,6,10,1176450050,18.70,262.0,82.0,0,1,0,18.7
,64,0,1,10,1575420030,16.60,37.0,45.0,0,1,0,16.6
,64,1,1,21,1575420030,20.90,317.0,20.0,1,1,0,20.9
,64,2,1,23,1575420030,18.90,85.0,28.0,1,1,0,18.9
,64,3,1,26,1575420030,21.70,178.0,16.0,1,1,0,21.7
,64,4,1,27,1575420030,20.00,233.0,20.0,0,1,0,20.0
,64,5,1,28,1575420030,24.10,149.0,82.0,1,1,0,24.1
,64,6,1,31,1575420030,19.80,202.0,45.0,0,1,0,19.8
,64,7,1,32,1575420030,18.70,1.0,40.0,1,1,0,18.7
,64,8,1,2,1575420030,0.00,322.0,4.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,264.0,11.0,0,1,0,0.0
,64,10,1,18,1575420030,0.00,149.0,12.0,0,1,0,0.0
,64,11,1,25,1575420030,0.00,90.0,14.0,0,1,0,0.0
,64,12,1,10,1176450050,16.50,37.0,45.0,0,1,0,16.5
,64,13,1,23,1176450050,17.80,85.0,28.0,0,1,0,17.8
,64,14,1,26,1176450050,25.60,178.0,16.0,0,1,0,25.6
,64,15,1,27,1176450050,23.40,233.0,20.0,1,1,0,23.4
,64,16,1,28,1176450050,19.70,149.0,82.0,0,1,0,19.7
,64,17,1,32,1176450050,18.20,1.0,40.0,0,1,0,18.2
,64,18,3,14,1598062460,18.90,165.0,23.0,0,1,0,18.9
,64,19,3,18,1600312450,24.30,296.0,45.0,1,1,1,24.3
,64,20,3,12,1601437440,14.10,49.0,15.0,1,1,1,14.1
,64,21,3,17,1604249980,18.20,212.0,50.0,1,1,1,18.2
,64,22,3,2,1599750020,0.00,33.0,14.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,95.0,38.0,0,1,0,0.0
,64,24,3,24,1603124990,0.00,170.0,10.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,326.0,11.0,0,1,0,0.0
,64,26,3,3,1604812540,0.00,341.0,25.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,293.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,15.40,244.0,46.0,1,1,1,15.4
,64,29,5,27,1561097980,26.00,296.0,23.0,1,1,1,26.0
,64,30,5,25,1561097980,27.00,120.0,53.0,0,1,0,27.0
,64,31,5,24,1561097980,16.90,57.0,23.0,0,1,0,16.9
,64,32,5,23,1561097980,26.00,185.0,27.0,1,1,1,26.0
,64,33,5,16,1561097980,15.40,36.0,56.0,0,1,0,15.4
,64,34,5,14,1561097980,17.70,54.0,20.0,0,1,0,17.7
,64,35,5,9,1561097980,15.00,54.0,78.0,0,1,0,15.0
,64,36,5,8,1561097980,21.90,77.0,45.0,1,1,0,21.9
,64,37,5,3,1561097980,28.00,106.0,49.0,1,1,0,28.0
,64,38,5,2,1561097980,25.80,146.0,75.0,0,1,0,25.8
,64,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,6,1561097980,0.00,39.0,65.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,150.0,12.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,163.0,16.0,0,1,0,0.0
,64,44,4,196,1575420030,23.80,70.0,27.0,1,1,0,23.8
,64,45,4,194,1575420030,0.00,97.0,7.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,11.0,0,1,0,0.0
,64,47,4,196,1176450050,20.10,70.0,27.0,0,1,0,20.1
,64,48,6,4,1575420030,12.90,352.0,45.0,1,1,0,12.9
,64,49,6,6,1575420030,18.20,313.0,47.0,1,1,1,18.2
,64,50,6,9,1575420030,15.80,282.0,37.0,0,1,0,15.8
,64,51,6,10,1575420030,20.40,262.0,82.0,1,1,0,20.4
,64,52,6,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
,64,53,6,11,1575420030,0.00,316.0,55.0,0,1,0,0.0
,64,54,6,12,1575420030,0.00,160.0,65.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,43.0,7.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,202.0,2.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,156.0,18.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,149.0,11.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,324.0,7.0,0,1,0,0.0
,64,60,6,4,1176450050,14.40,352.0,45.0,0,1,0,14.4
,64,61,6,6,1176450050,18.60,313.0,47.0,0,1,1,18.6
,64,62,6,9,1176450050,17.20,282.0,37.0,1,1,0,17.2
,64,63,6,10,1176450050,18.80,262.0,82.0,0,1,0,18.8
,64,0,1,10,1575420030,16.60,37.0,45.0,1,1,0,16.6
,64,1,1,21,1575420030,20.90,317.0,20.0,1,1,0,20.9
,64,2,1,23,1575420030,18.90,85.0,28.0,1,1,0,18.9
,64,3,1,26,1575420030,21.70,178.0,16.0,0,1,0,21.7
,64,4,1,27,1575420030,20.00,233.0,20.0,0,1,0,20.0
,64,5,1,28,1575420030,24.10,149.0,82.0,0,1,0,24.1
,64,6,1,31,1575420030,19.80,202.0,45.0,0,1,0,19.8
,64,7,1,32,1575420030,18.70,1.0,40.0,1,1,0,18.7
,64,8,1,2,1575420030,0.00,322.0,4.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,264.0,11.0,0,1,0,0.0
,64,10,1,18,1575420030,0.00,149.0,12.0,0,1,0,0.0
,64,11,1,25,1575420030,0.00,90.0,14.0,0,1,0,0.0
,64,12,1,10,1176450050,14.90,37.0,45.0,0,1,0,14.9
,64,13,1,23,1176450050,26.10,85.0,28.0,0,1,0,26.1
,64,14,1,26,1176450050,20.70,178.0,16.0,1,1,0,20.7
,64,15,1,27,1176450050,19.30,233.0,20.0,1,1,0,19.3
,64,16,1,28,1176450050,21.00,149.0,82.0,1,1,0,21.0
,64,17,1,32,1176450050,18.20,1.0,40.0,0,1,0,18.2
,64,18,3,14,1598062460,18.90,165.0,23.0,0,1,0,18.9
,64,19,3,18,1600312450,24.30,296.0,45.0,1,1,1,24.3
,64,20,3,12,1601437440,14.10,49.0,15.0,1,1,1,14.1
,64,21,3,17,1604249980,18.20,212.0,50.0,1,1,1,18.2
,64,22,3,2,1599750020,0.00,33.0,14.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,95.0,38.0,0,1,0,0.0
,64,24,3,24,1603124990,0.00,170.0,10.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,326.0,11.0,0,1,0,0.0
,64,26,3,3,1604812540,0.00,341.0,25.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,293.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,15.40,244.0,46.0,1,1,1,15.4
,64,29,5,27,1561097980,25.90,296.0,23.0,1,1,1,25.9
,64,30,5,25,1561097980,28.40,120.0,53.0,0,1,0,28.4
,64,31,5,24,1561097980,19.20,57.0,23.0,0,1,0,19.2
,64,32,5,23,1561097980,25.20,185.0,27.0,1,1,1,25.2
,64,33,5,16,1561097980,15.40,36.0,56.0,0,1,0,15.4
,64,34,5,14,1561097980,17.70,54.0,20.0,0,1,0,17.7
,64,35,5,9,1561097980,15.00,54.0,78.0,0,1,0,15.0
,64,36,5,8,1561097980,21.90,77.0,45.0,1,1,0,21.9
,64,37,5,3,1561097980,28.00,106.0,49.0,1,1,0,28.0
,64,38,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,39,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,6,1561097980,0.00,39.0,65.0,0,1,0,0.0
,64,42,5,7,1561097980,0.00,150.0,12.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,163.0,16.0,0,1,0,0.0
,64,44,4,196,1575420030,23.80,70.0,27.0,0,1,0,23.8
,64,45,4,194,1575420030,0.00,97.0,7.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,11.0,0,1,0,0.0
,64,47,4,196,1176450050,20.10,70.0,27.0,1,1,0,20.1
,64,48,6,4,1575420030,12.90,352.0,45.0,1,1,0,12.9
,64,49,6,6,1575420030,18.20,313.0,47.0,0,1,1,18.2
,64,50,6,9,1575420030,15.80,282.0,37.0,1,1,0,15.8
,64,51,6,10,1575420030,20.40,262.0,82.0,0,1,0,20.4
,64,52,6,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
,64,53,6,11,1575420030,0.00,316.0,55.0,0,1,0,0.0
,64,54,6,12,1575420030,0.00,160.0,65.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,43.0,7.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,202.0,2.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,156.0,18.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,149.0,11.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,324.0,7.0,0,1,0,0.0
,64,60,6,4,1176450050,17.40,352.0,45.0,0,1,0,17.4
,64,61,6,6,1176450050,18.60,313.0,47.0,1,1,1,18.6
,64,62,6,9,1176450050,21.80,282.0,37.0,0,1,0,21.8
,64,63,6,10,1176450050,18.80,262.0,82.0,1,1,0,18.8
,64,0,1,10,1575420030,19.60,37.0,45.0,1,1,0,19.6
,64,1,1,21,1575420030,20.90,317.0,20.0,1,1,0,20.9
,64,2,1,23,1575420030,20.30,85.0,28.0,1,1,0,20.3
,64,3,1,26,1575420030,21.70,178.0,16.0,0,1,0,21.7
,64,4,1,27,1575420030,14.80,233.0,20.0,0,1,0,14.8
,64,5,1,28,1575420030,20.90,149.0,82.0,0,1,0,20.9
,64,6,1,31,1575420030,19.80,202.0,45.0,0,1,0,19.8
,64,7,1,32,1575420030,20.30,1.0,40.0,1,1,0,20.3
,64,8,1,2,1575420030,0.00,322.0,4.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,264.0,11.0,0,1,0,0.0
,64,10,1,18,1575420030,0.00,149.0,12.0,0,1,0,0.0
,64,11,1,25,1575420030,0.00,90.0,14.0,0,1,0,0.0
,64,12,1,10,1176450050,20.20,37.0,45.0,0,1,0,20.2
,64,13,1,23,1176450050,20.90,85.0,28.0,0,1,0,20.9
,64,14,1,26,1176450050,22.10,178.0,16.0,1,1,0,22.1
,64,15,1,27,1176450050,19.30,233.0,20.0,1,1,0,19.3
,64,16,1,28,1176450050,20.60,149.0,82.0,1,1,0,20.6
,64,17,1,32,1176450050,18.20,1.0,40.0,0,1,0,18.2
,64,18,3,14,1598062460,18.90,165.0,23.0,0,1,0,18.9
,64,19,3,18,1600312450,22.10,296.0,45.0,1,1,1,22.1
,64,20,3,12,1601437440,18.20,49.0,15.0,1,1,1,18.2
,64,21,3,17,1604249980,18.20,212.0,50.0,1,1,1,18.2
,64,22,3,2,1599750020,0.00,33.0,14.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,95.0,38.0,0,1,0,0.0
,64,24,3,24,1603124990,0.00,170.0,10.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,326.0,11.0,0,1,0,0.0
,64,26,3,3,1604812540,0.00,341.0,25.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,293.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,15.40,244.0,46.0,1,1,1,15.4
,64,29,5,27,1561097980,24.50,296.0,23.0,1,1,1,24.5
,64,30,5,25,1561097980,27.40,120.0,53.0,0,1,0,27.4
,64,31,5,24,1561097980,19.20,57.0,23.0,0,1,0,19.2
,64,32,5,23,1561097980,24.10,185.0,27.0,1,1,1,24.1
,64,33,5,16,1561097980,15.40,36.0,56.0,0,1,0,15.4
,64,34,5,14,1561097980,16.40,54.0,20.0,0,1,0,16.4
,64,35,5,13,1561097980,16.10,57.0,52.0,0,1,0,16.1
,64,36,5,9,1561097980,15.00,54.0,78.0,0,1,0,15.0
,64,37,5,8,1561097980,21.00,77.0,45.0,1,1,0,21.0
,64,38,5,6,1561097980,16.60,39.0,65.0,0,1,0,16.6
,64,39,5,3,1561097980,28.00,106.0,49.0,1,1,0,28.0
,64,40,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,41,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,42,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,43,5,7,1561097980,0.00,150.0,12.0,0,1,0,0.0
,64,44,4,196,1575420030,19.30,70.0,27.0,0,1,0,19.3
,64,45,4,194,1575420030,0.00,97.0,7.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,11.0,0,1,0,0.0
,64,47,4,196,1176450050,20.10,70.0,27.0,1,1,0,20.1
,64,48,6,4,1575420030,12.90,352.0,45.0,1,1,0,12.9
,64,49,6,6,1575420030,18.20,313.0,47.0,0,1,1,18.2
,64,50,6,9,1575420030,15.80,282.0,37.0,1,1,0,15.8
,64,51,6,10,1575420030,20.40,262.0,82.0,0,1,0,20.4
,64,52,6,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
,64,53,6,11,1575420030,0.00,316.0,55.0,0,1,0,0.0
,64,54,6,12,1575420030,0.00,160.0,65.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,43.0,7.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,202.0,2.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,156.0,18.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,149.0,11.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,324.0,7.0,0,1,0,0.0
,64,60,6,4,1176450050,17.40,352.0,45.0,0,1,0,17.4
,64,61,6,6,1176450050,18.60,313.0,47.0,1,1,1,18.6
,64,62,6,9,1176450050,21.80,282.0,37.0,0,1,0,21.8
