UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,23.90,316.0,36.0,1,0,0,23.9
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,0.00,19.0,34.0,0,0,0,0.0
,67,29,6,36,1575420030,14.80,315.0,26.0,1,0,0,14.8
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,24.40,10.0,68.0,1,0,0,24.4
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,21.40,20.0,56.0,1,0,0,21.4
,67,40,5,25,1561097980,28.90,66.0,56.0,1,0,0,28.9
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,20.90,24.0,48.0,1,0,0,20.9
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,20.50,359.0,38.0,1,0,0,20.5
,67,49,5,28,1561097980,27.90,214.0,31.0,1,0,0,27.9
,67,50,5,33,1561097980,17.00,62.0,31.0,1,0,0,17.0
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,25.30,248.0,75.0,1,0,0,25.3
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,24.60,19.0,60.0,1,0,0,24.6
,67,3,1,10,1575420030,29.60,88.0,47.0,1,0,0,29.6
,67,4,1,21,1575420030,21.40,293.0,38.0,1,0,0,21.4
,67,5,1,26,1575420030,22.50,157.0,37.0,1,0,0,22.5
,67,6,1,32,1575420030,19.90,31.0,28.0,1,0,0,19.9
,67,7,1,2,1575420030,18.50,306.0,24.0,1,0,0,18.5
,67,8,1,23,1575420030,26.50,119.0,17.0,1,0,0,26.5
,67,9,1,16,1575420030,0.00,185.0,14.0,0,0,0,0.0
,67,10,1,25,1575420030,0.00,60.0,12.0,0,0,0,0.0
,67,11,1,27,1575420030,0.00,207.0,11.0,0,0,0,0.0
,67,12,1,8,1575420030,0.00,237.0,6.0,0,0,0,0.0
,67,13,3,14,1602000000,19.90,140.0,56.0,1,0,0,19.9
,67,14,3,18,1602000000,18.90,243.0,39.0,1,0,0,18.9
,67,15,3,13,1602000000,0.00,49.0,34.0,0,0,0,0.0
,67,16,3,19,1602000000,0.00,295.0,29.0,0,0,0,0.0
,67,17,3,3,1602000000,13.40,19.0,26.0,1,0,0,13.4
,67,18,3,17,1602000000,19.10,191.0,19.0,1,0,0,19.1
,67,19,3,15,1602000000,0.00,187.0,17.0,0,0,0,0.0
,67,20,3,4,1602000000,16.40,328.0,16.0,1,0,0,16.4
,67,21,3,2,1602000000,0.00,68.0,10.0,0,0,0,0.0
,67,22,6,11,1575420030,0.00,261.0,65.0,0,0,0,0.0
,67,23,6,10,1575420030,22.90,196.0,58.0,1,0,0,22.9
,67,24,6,6,1575420030,0.00,346.0,41.0,0,0,0,0.0
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,23.50,316.0,36.0,1,0,0,23.5
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,16.20,19.0,34.0,1,0,0,16.2
,67,29,6,36,1575420030,14.80,315.0,26.0,1,0,0,14.8
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,24.50,10.0,68.0,1,0,0,24.5
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,21.30,20.0,56.0,1,0,0,21.3
,67,40,5,25,1561097980,28.90,66.0,56.0,1,0,0,28.9
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,18.40,24.0,48.0,1,0,0,18.4
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,18.80,359.0,38.0,1,0,0,18.8
,67,49,5,28,1561097980,24.40,214.0,31.0,1,0,0,24.4
,67,50,5,33,1561097980,17.00,62.0,31.0,1,0,0,17.0
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,26.00,248.0,75.0,1,0,0,26.0
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,30.80,19.0,60.0,1,0,0,30.8
,67,3,1,10,1575420030,32.10,88.0,47.0,1,0,0,32.1
,67,4,1,21,1575420030,21.50,293.0,38.0,1,0,0,21.5
,67,5,1,26,1575420030,22.50,157.0,37.0,1,0,0,22.5
,67,6,1,32,1575420030,19.80,31.0,28.0,1,0,0,19.8
,67,7,1,2,1575420030,17.70,306.0,24.0,1,0,0,17.7
,67,8,1,23,1575420030,26.50,119.0,17.0,1,0,0,26.5
,67,9,1,16,1575420030,0.00,185.0,14.0,0,0,0,0.0
,67,10,1,25,1575420030,0.00,60.0,12.0,0,0,0,0.0
,67,11,1,27,1575420030,0.00,207.0,11.0,0,0,0,0.0
,67,12,1,8,1575420030,0.00,237.0,6.0,0,0,0,0.0
,67,13,3,14,1602000000,23.00,140.0,56.0,1,0,0,23.0
,67,14,3,18,1602000000,22.70,243.0,39.0,1,0,0,22.7
,67,15,3,13,1602000000,0.00,49.0,34.0,0,0,0,0.0
,67,16,3,19,1602000000,0.00,295.0,29.0,0,0,0,0.0
,67,17,3,3,1602000000,13.40,19.0,26.0,1,0,0,13.4
,67,18,3,17,1602000000,19.00,191.0,19.0,1,0,0,19.0
,67,19,3,15,1602000000,0.00,187.0,17.0,0,0,0,0.0
,67,20,3,4,1602000000,16.30,328.0,16.0,1,0,0,16.3
,67,21,3,2,1602000000,0.00,68.0,10.0,0,0,0,0.0
,67,22,6,11,1575420030,0.00,261.0,65.0,0,0,0,0.0
,67,23,6,10,1575420030,22.00,196.0,58.0,1,0,0,22.0
,67,24,6,6,1575420030,15.70,346.0,41.0,1,0,0,15.7
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,23.10,316.0,36.0,1,0,0,23.1
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,16.20,19.0,34.0,1,0,0,16.2
,67,29,6,36,1575420030,14.40,315.0,26.0,1,0,0,14.4
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,27.70,10.0,68.0,1,0,0,27.7
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,24.30,20.0,56.0,1,0,0,24.3
,67,40,5,25,1561097980,28.80,66.0,56.0,1,0,0,28.8
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,18.30,24.0,48.0,1,0,0,18.3
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,20.60,359.0,38.0,1,0,0,20.6
,67,49,5,28,1561097980,21.10,214.0,31.0,1,0,0,21.1
,67,50,5,33,1561097980,25.40,62.0,31.0,1,0,0,25.4
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,24.60,248.0,75.0,1,0,0,24.6
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,24.90,19.0,60.0,1,0,0,24.9
,67,3,1,10,1575420030,26.50,88.0,47.0,1,0,0,26.5
,67,4,1,21,1575420030,21.50,293.0,38.0,1,0,0,21.5
,67,5,1,26,1575420030,28.80,157.0,37.0,1,0,0,28.8
,67,6,1,32,1575420030,19.70,31.0,28.0,1,0,0,19.7
,67,7,1,2,1575420030,17.70,306.0,24.0,1,0,0,17.7
,67,8,1,23,1575420030,23.20,119.0,17.0,1,0,0,23.2
,67,9,1,16,1575420030,0.00,185.0,14.0,0,0,0,0.0
,67,10,1,25,1575420030,0.00,60.0,12.0,0,0,0,0.0
,67,11,1,27,1575420030,0.00,207.0,11.0,0,0,0,0.0
,67,12,1,8,1575420030,0.00,237.0,6.0,0,0,0,0.0
,67,13,3,14,1602000000,21.60,140.0,56.0,1,0,0,21.6
,67,14,3,18,1602000000,19.40,243.0,39.0,1,0,0,19.4
,67,15,3,13,1602000000,0.00,49.0,34.0,0,0,0,0.0
,67,16,3,19,1602000000,0.00,295.0,29.0,0,0,0,0.0
,67,17,3,3,1602000000,13.50,19.0,26.0,1,0,0,13.5
,67,18,3,17,1602000000,19.00,191.0,19.0,1,0,0,19.0
,67,19,3,15,1602000000,0.00,187.0,17.0,0,0,0,0.0
,67,20,3,4,1602000000,16.30,328.0,16.0,1,0,0,16.3
,67,21,3,2,1602000000,0.00,68.0,10.0,0,0,0,0.0
,67,22,6,11,1575420030,0.00,261.0,65.0,0,0,0,0.0
,67,23,6,10,1575420030,22.00,196.0,58.0,1,0,0,22.0
,67,24,6,6,1575420030,15.70,346.0,41.0,1,0,0,15.7
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,17.60,316.0,36.0,1,0,0,17.6
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,13.40,19.0,34.0,1,0,0,13.4
,67,29,6,36,1575420030,14.40,315.0,26.0,1,0,0,14.4
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,20.10,10.0,68.0,1,0,0,20.1
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,24.30,20.0,56.0,1,0,0,24.3
,67,40,5,25,1561097980,28.80,66.0,56.0,1,0,0,28.8
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,20.90,24.0,48.0,1,0,0,20.9
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,21.00,359.0,38.0,1,0,0,21.0
,67,49,5,28,1561097980,21.20,214.0,31.0,1,0,0,21.2
,67,50,5,33,1561097980,35.80,62.0,31.0,1,0,0,35.8
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,25.50,248.0,75.0,1,0,0,25.5
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,24.00,19.0,60.0,1,0,0,24.0
,67,3,1,10,1575420030,25.90,88.0,47.0,1,0,0,25.9
,67,4,1,21,1575420030,21.50,293.0,38.0,1,0,0,21.5
,67,5,1,26,1575420030,23.50,157.0,37.0,1,0,0,23.5
,67,6,1,32,1575420030,25.40,31.0,28.0,1,0,0,25.4
,67,7,1,2,1575420030,18.70,306.0,24.0,1,0,0,18.7
,67,8,1,23,1575420030,23.20,119.0,17.0,1,0,0,23.2
,67,9,1,16,1575420030,0.00,185.0,14.0,0,0,0,0.0
,67,10,1,25,1575420030,0.00,60.0,12.0,0,0,0,0.0
,67,11,1,27,1575420030,0.00,207.0,11.0,0,0,0,0.0
,67,12,1,8,1575420030,0.00,237.0,6.0,0,0,0,0.0
,67,13,3,14,1602000000,21.80,140.0,56.0,1,0,0,21.8
,67,14,3,18,1602000000,18.50,243.0,39.0,1,0,0,18.5
,67,15,3,13,1602000000,23.60,49.0,34.0,0,0,0,23.6
,67,16,3,19,1602000000,0.00,295.0,29.0,0,0,0,0.0
,67,17,3,3,1602000000,13.50,19.0,26.0,1,0,0,13.5
,67,18,3,17,1602000000,19.00,191.0,19.0,1,0,0,19.0
,67,19,3,15,1602000000,0.00,187.0,17.0,0,0,0,0.0
,67,20,3,4,1602000000,16.20,328.0,16.0,1,0,0,16.2
,67,21,3,2,1602000000,0.00,68.0,10.0,0,0,0,0.0
,67,22,6,11,1575420030,0.00,261.0,65.0,0,0,0,0.0
,67,23,6,10,1575420030,19.90,196.0,58.0,1,0,0,19.9
,67,24,6,6,1575420030,16.70,346.0,41.0,1,0,0,16.7
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,19.50,316.0,36.0,1,0,0,19.5
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,13.40,19.0,34.0,1,0,0,13.4
,67,29,6,36,1575420030,14.40,315.0,26.0,1,0,0,14.4
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,24.30,10.0,68.0,1,0,0,24.3
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,21.50,20.0,56.0,1,0,0,21.5
,67,40,5,25,1561097980,32.00,66.0,56.0,1,0,0,32.0
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,28.10,24.0,48.0,1,0,0,28.1
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,18.90,359.0,38.0,1,0,0,18.9
,67,49,5,28,1561097980,21.10,214.0,31.0,1,0,0,21.1
,67,50,5,33,1561097980,29.20,62.0,31.0,1,0,0,29.2
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,23.10,248.0,75.0,1,0,0,23.1
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,27.50,19.0,60.0,1,0,0,27.5
,67,3,1,10,1575420030,24.90,88.0,47.0,1,0,0,24.9
,67,4,1,21,1575420030,21.40,293.0,38.0,1,0,0,21.4
,67,5,1,26,1575420030,23.00,157.0,37.0,1,0,0,23.0
,67,6,1,32,1575420030,28.40,31.0,28.0,1,0,0,28.4
,67,7,1,2,1575420030,18.70,306.0,24.0,1,0,0,18.7
,67,8,1,23,1575420030,23.10,119.0,17.0,1,0,0,23.1
,67,9,1,16,1575420030,0.00,185.0,14.0,0,0,0,0.0
,67,10,1,25,1575420030,0.00,60.0,12.0,0,0,0,0.0
,67,11,1,27,1575420030,0.00,207.0,11.0,0,0,0,0.0
,67,12,1,8,1575420030,0.00,237.0,6.0,0,0,0,0.0
,67,13,3,14,1602000000,21.80,140.0,56.0,1,0,0,21.8
,67,14,3,18,1602000000,16.70,243.0,39.0,1,0,0,16.7
,67,15,3,13,1602000000,24.90,49.0,34.0,0,0,0,24.9
,67,16,3,19,1602000000,0.00,295.0,29.0,0,0,0,0.0
,67,17,3,3,1602000000,17.20,19.0,26.0,1,0,0,17.2
,67,18,3,17,1602000000,19.00,191.0,19.0,1,0,0,19.0
,67,19,3,15,1602000000,0.00,187.0,17.0,0,0,0,0.0
,67,20,3,4,1602000000,16.30,328.0,16.0,1,0,0,16.3
,67,21,3,2,1602000000,0.00,68.0,10.0,0,0,0,0.0
,67,22,6,11,1575420030,0.00,261.0,65.0,0,0,0,0.0
,67,23,6,10,1575420030,19.20,196.0,58.0,1,0,0,19.2
,67,24,6,6,1575420030,16.70,346.0,41.0,1,0,0,16.7
,67,25,6,12,1575420030,0.00,171.0,38.0,0,0,0,0.0
,67,26,6,9,1575420030,20.70,316.0,36.0,1,0,0,20.7
,67,27,6,31,1575420030,0.00,136.0,35.0,0,0,0,0.0
,67,28,6,4,1575420030,13.40,19.0,34.0,1,0,0,13.4
,67,29,6,36,1575420030,14.40,315.0,26.0,1,0,0,14.4
,67,30,6,24,1575420030,0.00,187.0,14.0,0,0,0,0.0
,67,31,6,5,1575420030,0.00,270.0,7.0,0,0,0,0.0
,67,32,6,18,1575420030,0.00,135.0,1.0,0,0,0,0.0
,67,33,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,67,34,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,67,35,5,56,1561097980,0.00,106.0,72.0,0,0,0,0.0
,67,36,5,9,1561097980,21.10,10.0,68.0,1,0,0,21.1
,67,37,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,67,38,5,13,1561097980,0.00,86.0,63.0,0,0,0,0.0
,67,39,5,6,1561097980,21.50,20.0,56.0,1,0,0,21.5
,67,40,5,25,1561097980,31.90,66.0,56.0,1,0,0,31.9
,67,41,5,23,1561097980,0.00,180.0,55.0,0,0,0,0.0
,67,42,5,8,1561097980,0.00,105.0,52.0,0,0,0,0.0
,67,43,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,67,44,5,16,1561097980,24.00,24.0,48.0,1,0,0,24.0
,67,45,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,67,46,5,38,1561097980,0.00,119.0,41.0,0,0,0,0.0
,67,47,5,39,1561097980,0.00,26.0,39.0,0,0,0,0.0
,67,48,5,41,1561097980,18.90,359.0,38.0,1,0,0,18.9
,67,49,5,28,1561097980,23.80,214.0,31.0,1,0,0,23.8
,67,50,5,33,1561097980,26.30,62.0,31.0,1,0,0,26.3
,67,51,5,27,1561097980,0.00,266.0,26.0,0,0,0,0.0
,67,52,5,10,1561097980,0.00,156.0,19.0,0,0,0,0.0
,67,53,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,67,54,5,7,1561097980,0.00,144.0,17.0,0,0,0,0.0
,67,55,5,14,1561097980,0.00,84.0,16.0,0,0,0,0.0
,67,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,67,57,5,57,1561097980,0.00,76.0,13.0,0,0,0,0.0
,67,58,5,32,1561097980,0.00,310.0,9.0,0,0,0,0.0
,67,59,5,37,1561097980,0.00,207.0,9.0,0,0,0,0.0
,67,60,5,24,1561097980,0.00,40.0,8.0,0,0,0,0.0
,67,61,5,40,1561097980,0.00,137.0,4.0,0,0,0,0.0
,67,62,5,43,1561097980,0.00,160.0,3.0,0,0,0,0.0
,67,63,4,196,1575420030,0.00,73.0,40.0,0,0,0,0.0
,67,64,4,199,1575420030,0.00,52.0,20.0,0,0,0,0.0
,67,65,4,194,1575420030,0.00,86.0,13.0,0,0,0,0.0
,67,66,4,195,1575420030,0.00,137.0,3.0,0,0,0,0.0
,67,0,1,31,1575420030,22.10,248.0,75.0,1,0,0,22.1
,67,1,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
,67,2,1,28,1575420030,27.40,19.0,60.0,1,0,0,27.4
,67,3,1,10,1575420030,27.90,88.0,47.0,1,0,0,27.9
,67,4,1,21,1575420030,21.40,293.0,38.0,1,0,0,21.4
,67,5,1,26,1575420030,21.00,157.0,37.0,1,0,0,21.0
,67,6,1,32,1575420030,25.30,31.0,28.0,1,0,0,25.3
,67,7,1,2,1575420030,24.10,306.0,24.0,1,0,0,24.1
