UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328881651,62,1,1,10,1575420030,23.00,15.0,39.0,0,1,1,23.0
1727328881651,62,2,1,18,1575420030,24.70,143.0,28.0,0,1,1,24.7
1727328881651,62,3,1,23,1575420030,21.30,64.0,31.0,1,1,1,21.3
1727328881651,62,4,1,27,1575420030,23.50,250.0,26.0,0,1,1,23.5
1727328881651,62,5,1,28,1575420030,24.80,175.0,63.0,0,1,1,24.8
1727328881651,62,6,1,31,1575420030,23.20,199.0,27.0,1,1,1,23.2
1727328881651,62,7,1,32,1575420030,32.50,341.0,49.0,0,1,1,32.5
1727328881651,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328881651,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328881651,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328881651,62,11,1,10,1176450050,22.40,15.0,39.0,1,1,1,22.4
1727328881651,62,12,1,18,1176450050,23.70,143.0,28.0,0,1,1,23.7
1727328881651,62,13,1,23,1176450050,19.70,64.0,31.0,0,1,1,19.7
1727328881651,62,14,1,27,1176450050,25.70,250.0,26.0,1,1,1,25.7
1727328881651,62,15,1,28,1176450050,34.30,175.0,63.0,1,1,1,34.3
1727328881651,62,16,1,32,1176450050,29.30,341.0,49.0,1,1,1,29.3
1727328881651,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328881651,62,18,3,2,1599750020,22.30,15.0,19.0,1,1,1,22.3
1727328881651,62,19,3,18,1600312450,33.80,320.0,34.0,1,1,1,33.8
1727328881651,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328881651,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328881651,62,22,3,24,1603124990,26.40,171.0,29.0,0,1,0,26.4
1727328881651,62,23,3,17,1604249980,27.60,247.0,68.0,1,1,1,27.6
1727328881651,62,24,3,3,1604812540,39.20,320.0,27.0,1,1,0,39.2
1727328881651,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328881651,62,26,5,28,1561097980,42.40,272.0,50.0,0,1,0,42.4
1727328881651,62,27,5,25,1561097980,24.50,142.0,42.0,0,1,0,24.5
1727328881651,62,28,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328881651,62,29,5,23,1561097980,17.00,191.0,14.0,0,1,0,17.0
1727328881651,62,30,5,16,1561097980,22.40,52.0,59.0,0,1,0,22.4
1727328881651,62,31,5,14,1561097980,17.90,39.0,23.0,0,1,0,17.9
1727328881651,62,32,5,9,1561097980,29.70,97.0,75.0,0,1,0,29.7
1727328881651,62,33,5,8,1561097980,20.50,66.0,39.0,1,1,0,20.5
1727328881651,62,34,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328881651,62,35,5,6,1561097980,24.40,61.0,67.0,0,1,0,24.4
1727328881651,62,36,5,5,1561097980,28.00,240.0,63.0,1,1,0,28.0
1727328881651,62,37,5,3,1561097980,27.20,106.0,49.0,1,1,0,27.2
1727328881651,62,38,5,2,1561097980,20.00,146.0,75.0,0,1,0,20.0
1727328881651,62,39,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328881651,62,40,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328881651,62,41,5,11,1561097980,0.00,163.0,18.0,0,1,0,0.0
1727328881651,62,42,4,195,1575420030,20.40,133.0,15.0,0,1,0,20.4
1727328881651,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328881651,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328881651,62,45,4,196,1176450050,21.80,64.0,26.0,1,1,0,21.8
1727328881651,62,46,6,4,1575420030,24.60,336.0,53.0,0,1,0,24.6
1727328881651,62,47,6,6,1575420030,34.30,291.0,50.0,0,1,1,34.3
1727328881651,62,48,6,9,1575420030,25.90,264.0,35.0,0,1,0,25.9
1727328881651,62,49,6,10,1575420030,29.60,336.0,71.0,0,1,0,29.6
1727328881651,62,50,6,11,1575420030,22.30,327.0,42.0,0,1,0,22.3
1727328881651,62,51,6,12,1575420030,22.50,123.0,79.0,0,1,0,22.5
1727328881651,62,52,6,33,1575420030,20.30,143.0,23.0,0,1,0,20.3
1727328881651,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328881651,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328881651,62,55,6,4,1176450050,24.70,336.0,53.0,1,1,0,24.7
1727328881651,62,56,6,6,1176450050,36.70,291.0,50.0,1,1,1,36.7
1727328881651,62,57,6,9,1176450050,27.20,264.0,35.0,1,1,0,27.2
1727328881651,62,58,6,10,1176450050,25.60,336.0,71.0,1,1,0,25.6
1727328881651,62,59,6,11,1176450050,27.00,327.0,42.0,0,1,0,27.0
1727328881651,62,60,6,12,1176450050,22.80,123.0,79.0,0,1,0,22.8
1727328881651,62,61,6,33,1176450050,26.30,143.0,23.0,0,1,0,26.3
1727328882608,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
1727328882608,62,1,1,10,1575420030,27.10,15.0,39.0,0,1,1,27.1
1727328882608,62,2,1,18,1575420030,21.70,143.0,28.0,0,1,1,21.7
1727328882608,62,3,1,23,1575420030,21.30,64.0,31.0,0,1,1,21.3
1727328882608,62,4,1,27,1575420030,24.50,250.0,26.0,0,1,1,24.5
1727328882608,62,5,1,28,1575420030,25.40,175.0,63.0,0,1,1,25.4
1727328882608,62,6,1,31,1575420030,24.20,199.0,27.0,1,1,1,24.2
1727328882608,62,7,1,32,1575420030,32.00,341.0,49.0,0,1,1,32.0
1727328882608,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328882608,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328882608,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328882608,62,11,1,10,1176450050,20.90,15.0,39.0,0,1,1,20.9
1727328882608,62,12,1,18,1176450050,22.20,143.0,28.0,0,1,1,22.2
1727328882608,62,13,1,23,1176450050,19.70,64.0,31.0,0,1,1,19.7
1727328882608,62,14,1,27,1176450050,27.70,250.0,26.0,1,1,1,27.7
1727328882608,62,15,1,28,1176450050,31.70,175.0,63.0,0,1,1,31.7
1727328882608,62,16,1,32,1176450050,29.10,341.0,49.0,1,1,1,29.1
1727328882608,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328882608,62,18,3,2,1599750020,22.30,15.0,19.0,0,1,1,22.3
1727328882608,62,19,3,18,1600312450,31.70,320.0,34.0,1,1,1,31.7
1727328882608,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328882608,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328882608,62,22,3,24,1603124990,25.90,171.0,29.0,0,1,0,25.9
1727328882608,62,23,3,17,1604249980,26.90,247.0,68.0,1,1,1,26.9
1727328882608,62,24,3,3,1604812540,32.10,320.0,27.0,1,1,0,32.1
1727328882608,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328882608,62,26,5,28,1561097980,39.40,272.0,50.0,0,1,0,39.4
1727328882608,62,27,5,25,1561097980,25.70,142.0,42.0,0,1,0,25.7
1727328882608,62,28,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328882608,62,29,5,23,1561097980,17.00,191.0,14.0,0,1,0,17.0
1727328882608,62,30,5,16,1561097980,22.40,52.0,59.0,0,1,0,22.4
1727328882608,62,31,5,14,1561097980,17.90,39.0,23.0,0,1,0,17.9
1727328882608,62,32,5,9,1561097980,26.30,97.0,75.0,0,1,0,26.3
1727328882608,62,33,5,8,1561097980,20.50,66.0,39.0,0,1,0,20.5
1727328882608,62,34,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328882608,62,35,5,5,1561097980,28.00,240.0,63.0,1,1,0,28.0
1727328882608,62,36,5,3,1561097980,27.20,106.0,49.0,0,1,0,27.2
1727328882608,62,37,5,2,1561097980,20.00,146.0,75.0,0,1,0,20.0
1727328882608,62,38,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328882608,62,39,5,6,1561097980,0.00,61.0,67.0,0,1,0,0.0
1727328882608,62,40,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328882608,62,41,5,11,1561097980,0.00,163.0,18.0,0,1,0,0.0
1727328882608,62,42,4,195,1575420030,20.40,133.0,15.0,0,1,0,20.4
1727328882608,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328882608,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328882608,62,45,4,196,1176450050,21.80,64.0,26.0,0,1,0,21.8
1727328882608,62,46,6,4,1575420030,24.60,336.0,53.0,0,1,0,24.6
1727328882608,62,47,6,6,1575420030,32.40,291.0,50.0,0,1,1,32.4
1727328882608,62,48,6,9,1575420030,20.20,264.0,35.0,0,1,0,20.2
1727328882608,62,49,6,10,1575420030,23.60,336.0,71.0,0,1,0,23.6
1727328882608,62,50,6,11,1575420030,21.80,327.0,42.0,0,1,0,21.8
1727328882608,62,51,6,12,1575420030,22.50,123.0,79.0,0,1,0,22.5
1727328882608,62,52,6,33,1575420030,21.50,143.0,23.0,0,1,0,21.5
1727328882608,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328882608,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328882608,62,55,6,4,1176450050,25.70,336.0,53.0,1,1,0,25.7
1727328882608,62,56,6,6,1176450050,32.60,291.0,50.0,1,1,1,32.6
1727328882608,62,57,6,9,1176450050,24.70,264.0,35.0,1,1,0,24.7
1727328882608,62,58,6,10,1176450050,23.00,336.0,71.0,1,1,0,23.0
1727328882608,62,59,6,11,1176450050,27.70,327.0,42.0,0,1,0,27.7
1727328882608,62,60,6,12,1176450050,22.80,123.0,79.0,0,1,0,22.8
1727328882608,62,61,6,33,1176450050,26.30,143.0,23.0,0,1,0,26.3
1727328883558,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
1727328883558,62,1,1,10,1575420030,25.40,15.0,39.0,0,1,1,25.4
1727328883558,62,2,1,18,1575420030,23.60,143.0,28.0,0,1,1,23.6
1727328883558,62,3,1,23,1575420030,17.90,64.0,31.0,0,1,1,17.9
1727328883558,62,4,1,27,1575420030,23.60,250.0,26.0,0,1,1,23.6
1727328883558,62,5,1,28,1575420030,23.30,175.0,63.0,0,1,1,23.3
1727328883558,62,6,1,31,1575420030,22.50,199.0,27.0,1,1,1,22.5
1727328883558,62,7,1,32,1575420030,35.40,341.0,49.0,0,1,1,35.4
1727328883558,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328883558,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328883558,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328883558,62,11,1,10,1176450050,22.10,15.0,39.0,0,1,1,22.1
1727328883558,62,12,1,18,1176450050,22.20,143.0,28.0,0,1,1,22.2
1727328883558,62,13,1,23,1176450050,17.30,64.0,31.0,0,1,1,17.3
1727328883558,62,14,1,27,1176450050,30.00,250.0,26.0,1,1,1,30.0
1727328883558,62,15,1,28,1176450050,31.30,175.0,63.0,0,1,1,31.3
1727328883558,62,16,1,32,1176450050,32.50,341.0,49.0,1,1,1,32.5
1727328883558,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328883558,62,18,3,2,1599750020,18.40,15.0,19.0,0,1,1,18.4
1727328883558,62,19,3,18,1600312450,27.30,320.0,34.0,1,1,1,27.3
1727328883558,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328883558,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328883558,62,22,3,24,1603124990,25.60,171.0,29.0,0,1,0,25.6
1727328883558,62,23,3,17,1604249980,23.10,247.0,68.0,1,1,1,23.1
1727328883558,62,24,3,3,1604812540,27.70,320.0,27.0,1,1,0,27.7
1727328883558,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328883558,62,26,5,28,1561097980,39.90,272.0,50.0,0,1,0,39.9
1727328883558,62,27,5,27,1561097980,27.10,310.0,16.0,0,1,0,27.1
1727328883558,62,28,5,25,1561097980,29.00,142.0,42.0,0,1,0,29.0
1727328883558,62,29,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328883558,62,30,5,23,1561097980,17.00,191.0,14.0,0,1,0,17.0
1727328883558,62,31,5,16,1561097980,21.00,52.0,59.0,0,1,0,21.0
1727328883558,62,32,5,14,1561097980,17.90,39.0,23.0,0,1,0,17.9
1727328883558,62,33,5,9,1561097980,23.70,97.0,75.0,0,1,0,23.7
1727328883558,62,34,5,8,1561097980,20.50,66.0,39.0,0,1,0,20.5
1727328883558,62,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328883558,62,36,5,5,1561097980,28.00,240.0,63.0,1,1,0,28.0
1727328883558,62,37,5,3,1561097980,27.20,106.0,49.0,0,1,0,27.2
1727328883558,62,38,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328883558,62,39,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328883558,62,40,5,6,1561097980,0.00,61.0,67.0,0,1,0,0.0
1727328883558,62,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328883558,62,42,4,195,1575420030,20.40,133.0,15.0,0,1,0,20.4
1727328883558,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328883558,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328883558,62,45,4,196,1176450050,21.80,64.0,26.0,0,1,0,21.8
1727328883558,62,46,6,4,1575420030,23.40,336.0,53.0,0,1,0,23.4
1727328883558,62,47,6,6,1575420030,34.40,291.0,50.0,0,1,1,34.4
1727328883558,62,48,6,9,1575420030,27.90,264.0,35.0,0,1,0,27.9
1727328883558,62,49,6,10,1575420030,28.40,336.0,71.0,0,1,0,28.4
1727328883558,62,50,6,11,1575420030,21.50,327.0,42.0,0,1,0,21.5
1727328883558,62,51,6,12,1575420030,22.50,123.0,79.0,0,1,0,22.5
1727328883558,62,52,6,33,1575420030,21.50,143.0,23.0,0,1,0,21.5
1727328883558,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328883558,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328883558,62,55,6,4,1176450050,25.70,336.0,53.0,1,1,0,25.7
1727328883558,62,56,6,6,1176450050,31.40,291.0,50.0,1,1,1,31.4
1727328883558,62,57,6,9,1176450050,29.00,264.0,35.0,1,1,0,29.0
1727328883558,62,58,6,10,1176450050,27.40,336.0,71.0,1,1,0,27.4
1727328883558,62,59,6,11,1176450050,26.70,327.0,42.0,0,1,0,26.7
1727328883558,62,60,6,12,1176450050,18.80,123.0,79.0,0,1,0,18.8
1727328883558,62,61,6,33,1176450050,18.90,143.0,23.0,0,1,0,18.9
1727328884536,62,0,1,8,1575420030,16.30,281.0,12.0,1,1,1,16.3
1727328884536,62,1,1,10,1575420030,23.30,15.0,39.0,0,1,1,23.3
1727328884536,62,2,1,18,1575420030,23.60,143.0,28.0,0,1,1,23.6
1727328884536,62,3,1,23,1575420030,17.90,64.0,31.0,0,1,1,17.9
1727328884536,62,4,1,27,1575420030,22.90,250.0,26.0,0,1,1,22.9
1727328884536,62,5,1,28,1575420030,24.90,175.0,63.0,0,1,1,24.9
1727328884536,62,6,1,31,1575420030,22.50,199.0,27.0,1,1,1,22.5
1727328884536,62,7,1,32,1575420030,27.00,341.0,49.0,0,1,1,27.0
1727328884536,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328884536,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328884536,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328884536,62,11,1,10,1176450050,21.40,15.0,39.0,0,1,1,21.4
1727328884536,62,12,1,18,1176450050,18.60,143.0,28.0,0,1,1,18.6
1727328884536,62,13,1,23,1176450050,19.90,64.0,31.0,0,1,1,19.9
1727328884536,62,14,1,27,1176450050,26.20,250.0,26.0,1,1,1,26.2
1727328884536,62,15,1,28,1176450050,30.20,175.0,63.0,0,1,1,30.2
1727328884536,62,16,1,32,1176450050,22.40,341.0,49.0,1,1,1,22.4
1727328884536,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328884536,62,18,3,2,1599750020,18.40,15.0,19.0,0,1,1,18.4
1727328884536,62,19,3,18,1600312450,25.20,320.0,34.0,1,1,1,25.2
1727328884536,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328884536,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328884536,62,22,3,24,1603124990,27.10,171.0,29.0,0,1,0,27.1
1727328884536,62,23,3,17,1604249980,26.50,247.0,68.0,1,1,1,26.5
1727328884536,62,24,3,3,1604812540,29.10,320.0,27.0,1,1,0,29.1
1727328884536,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328884536,62,26,5,28,1561097980,40.90,272.0,50.0,0,1,0,40.9
1727328884536,62,27,5,27,1561097980,23.80,310.0,16.0,0,1,0,23.8
1727328884536,62,28,5,25,1561097980,29.00,142.0,42.0,0,1,0,29.0
1727328884536,62,29,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328884536,62,30,5,23,1561097980,17.00,191.0,14.0,0,1,0,17.0
1727328884536,62,31,5,16,1561097980,21.00,52.0,59.0,0,1,0,21.0
1727328884536,62,32,5,14,1561097980,17.90,39.0,23.0,0,1,0,17.9
1727328884536,62,33,5,9,1561097980,22.50,97.0,75.0,0,1,0,22.5
1727328884536,62,34,5,8,1561097980,20.50,66.0,39.0,0,1,0,20.5
1727328884536,62,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328884536,62,36,5,5,1561097980,28.00,240.0,63.0,1,1,0,28.0
1727328884536,62,37,5,3,1561097980,27.20,106.0,49.0,0,1,0,27.2
1727328884536,62,38,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328884536,62,39,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328884536,62,40,5,6,1561097980,0.00,61.0,67.0,0,1,0,0.0
1727328884536,62,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328884536,62,42,4,195,1575420030,20.40,133.0,15.0,0,1,0,20.4
1727328884536,62,43,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328884536,62,44,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328884536,62,45,4,196,1176450050,21.80,64.0,26.0,0,1,0,21.8
1727328884536,62,46,6,4,1575420030,22.50,336.0,53.0,1,1,0,22.5
1727328884536,62,47,6,6,1575420030,37.70,291.0,50.0,0,1,1,37.7
1727328884536,62,48,6,9,1575420030,37.10,264.0,35.0,0,1,0,37.1
1727328884536,62,49,6,10,1575420030,22.30,336.0,71.0,0,1,0,22.3
1727328884536,62,50,6,11,1575420030,21.50,327.0,42.0,0,1,0,21.5
1727328884536,62,51,6,12,1575420030,22.50,123.0,79.0,0,1,0,22.5
1727328884536,62,52,6,33,1575420030,21.50,143.0,23.0,0,1,0,21.5
1727328884536,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328884536,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328884536,62,55,6,4,1176450050,21.70,336.0,53.0,0,1,0,21.7
1727328884536,62,56,6,6,1176450050,33.90,291.0,50.0,1,1,1,33.9
1727328884536,62,57,6,9,1176450050,41.20,264.0,35.0,1,1,0,41.2
1727328884536,62,58,6,10,1176450050,30.50,336.0,71.0,1,1,0,30.5
1727328884536,62,59,6,11,1176450050,26.70,327.0,42.0,0,1,0,26.7
1727328884536,62,60,6,12,1176450050,18.80,123.0,79.0,0,1,0,18.8
1727328884536,62,61,6,33,1176450050,18.90,143.0,23.0,0,1,0,18.9
1727328885496,62,0,1,8,1575420030,16.30,281.0,12.0,1,1,1,16.3
1727328885496,62,1,1,10,1575420030,25.00,15.0,39.0,0,1,1,25.0
1727328885496,62,2,1,18,1575420030,20.80,143.0,28.0,1,1,1,20.8
1727328885496,62,3,1,23,1575420030,17.90,64.0,31.0,1,1,1,17.9
1727328885496,62,4,1,27,1575420030,35.50,250.0,26.0,0,1,1,35.5
1727328885496,62,5,1,28,1575420030,22.70,175.0,63.0,0,1,1,22.7
1727328885496,62,6,1,31,1575420030,21.30,199.0,27.0,1,1,1,21.3
1727328885496,62,7,1,32,1575420030,23.50,341.0,49.0,0,1,1,23.5
1727328885496,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328885496,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328885496,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328885496,62,11,1,10,1176450050,23.40,15.0,39.0,1,1,1,23.4
1727328885496,62,12,1,18,1176450050,18.60,143.0,28.0,0,1,1,18.6
1727328885496,62,13,1,23,1176450050,19.90,64.0,31.0,0,1,1,19.9
1727328885496,62,14,1,27,1176450050,35.20,250.0,26.0,1,1,1,35.2
1727328885496,62,15,1,28,1176450050,28.30,175.0,63.0,1,1,1,28.3
1727328885496,62,16,1,32,1176450050,22.40,341.0,49.0,1,1,1,22.4
1727328885496,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328885496,62,18,3,2,1599750020,18.40,15.0,19.0,1,1,1,18.4
1727328885496,62,19,3,18,1600312450,22.20,320.0,34.0,1,1,1,22.2
1727328885496,62,20,3,13,1600875010,23.10,119.0,29.0,0,1,0,23.1
1727328885496,62,21,3,12,1601437440,22.10,70.0,19.0,0,1,0,22.1
1727328885496,62,22,3,24,1603124990,23.40,171.0,29.0,1,1,0,23.4
1727328885496,62,23,3,17,1604249980,26.20,247.0,68.0,1,1,1,26.2
1727328885496,62,24,3,3,1604812540,24.50,320.0,27.0,1,1,0,24.5
1727328885496,62,25,3,4,1605374980,21.80,272.0,9.0,1,1,0,21.8
1727328885496,62,26,5,28,1561097980,39.80,272.0,50.0,0,1,0,39.8
1727328885496,62,27,5,27,1561097980,22.00,310.0,16.0,0,1,0,22.0
1727328885496,62,28,5,25,1561097980,29.00,142.0,42.0,0,1,0,29.0
1727328885496,62,29,5,24,1561097980,21.10,75.0,28.0,0,1,0,21.1
1727328885496,62,30,5,23,1561097980,17.00,191.0,14.0,0,1,0,17.0
1727328885496,62,31,5,16,1561097980,20.80,52.0,59.0,0,1,0,20.8
1727328885496,62,32,5,14,1561097980,17.90,39.0,23.0,1,1,0,17.9
1727328885496,62,33,5,9,1561097980,22.50,97.0,75.0,0,1,0,22.5
1727328885496,62,34,5,8,1561097980,20.50,66.0,39.0,1,1,0,20.5
1727328885496,62,35,5,7,1561097980,17.90,154.0,12.0,0,1,0,17.9
1727328885496,62,36,5,5,1561097980,28.00,240.0,63.0,1,1,0,28.0
1727328885496,62,37,5,3,1561097980,27.20,106.0,49.0,0,1,0,27.2
1727328885496,62,38,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
1727328885496,62,39,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
1727328885496,62,40,5,6,1561097980,0.00,61.0,67.0,0,1,0,0.0
1727328885496,62,41,5,10,1561097980,0.00,165.0,17.0,0,1,0,0.0
1727328885496,62,42,4,196,1575420030,18.90,64.0,26.0,0,1,0,18.9
1727328885496,62,43,4,194,1575420030,0.00,102.0,3.0,0,1,0,0.0
1727328885496,62,44,4,195,1575420030,0.00,133.0,15.0,1,1,0,0.0
1727328885496,62,45,4,196,1176450050,21.80,64.0,26.0,0,1,0,21.8
1727328885496,62,46,6,4,1575420030,22.50,336.0,53.0,1,1,0,22.5
1727328885496,62,47,6,6,1575420030,35.00,291.0,50.0,0,1,1,35.0
1727328885496,62,48,6,9,1575420030,38.20,264.0,35.0,0,1,0,38.2
1727328885496,62,49,6,10,1575420030,22.00,336.0,71.0,0,1,0,22.0
1727328885496,62,50,6,11,1575420030,21.50,327.0,42.0,0,1,0,21.5
1727328885496,62,51,6,12,1575420030,22.50,123.0,79.0,1,1,0,22.5
1727328885496,62,52,6,33,1575420030,21.50,143.0,23.0,1,1,0,21.5
1727328885496,62,53,6,19,1575420030,0.00,33.0,15.0,0,1,0,0.0
1727328885496,62,54,6,31,1575420030,0.00,167.0,12.0,0,1,0,0.0
1727328885496,62,55,6,4,1176450050,21.10,336.0,53.0,0,1,0,21.1
1727328885496,62,56,6,6,1176450050,30.20,291.0,50.0,1,1,1,30.2
1727328885496,62,57,6,9,1176450050,41.90,264.0,35.0,1,1,0,41.9
1727328885496,62,58,6,10,1176450050,23.50,336.0,71.0,1,1,0,23.5
1727328885496,62,59,6,11,1176450050,26.70,327.0,42.0,0,1,0,26.7
1727328885496,62,60,6,12,1176450050,18.30,123.0,79.0,0,1,0,18.3
1727328885496,62,61,6,33,1176450050,18.90,143.0,23.0,0,1,0,18.9
1727328886461,62,0,1,8,1575420030,19.60,281.0,12.0,1,1,1,19.6
1727328886461,62,1,1,10,1575420030,28.00,15.0,39.0,0,1,1,28.0
1727328886461,62,2,1,18,1575420030,20.80,143.0,28.0,1,1,1,20.8
1727328886461,62,3,1,23,1575420030,17.90,64.0,31.0,1,1,1,17.9
1727328886461,62,4,1,27,1575420030,37.80,250.0,26.0,0,1,1,37.8
1727328886461,62,5,1,28,1575420030,22.10,175.0,63.0,1,1,1,22.1
1727328886461,62,6,1,31,1575420030,22.70,199.0,27.0,1,1,1,22.7
1727328886461,62,7,1,32,1575420030,23.60,341.0,49.0,1,1,1,23.6
1727328886461,62,8,1,21,1575420030,0.00,322.0,7.0,0,1,1,0.0
1727328886461,62,9,1,25,1575420030,0.00,106.0,11.0,0,1,1,0.0
1727328886461,62,10,1,26,1575420030,0.00,191.0,8.0,0,1,1,0.0
1727328886461,62,11,1,10,1176450050,23.80,15.0,39.0,1,1,1,23.8
1727328886461,62,12,1,18,1176450050,20.80,143.0,28.0,0,1,1,20.8
1727328886461,62,13,1,23,1176450050,20.00,64.0,31.0,0,1,1,20.0
1727328886461,62,14,1,27,1176450050,38.10,250.0,26.0,1,1,1,38.1
1727328886461,62,15,1,28,1176450050,24.30,175.0,63.0,0,1,1,24.3
1727328886461,62,16,1,32,1176450050,19.40,341.0,49.0,0,1,1,19.4
1727328886461,62,17,3,14,1598062460,15.90,175.0,8.0,0,1,0,15.9
1727328886461,62,18,3,2,1599750020,18.40,15.0,19.0,1,1,1,18.4
1727328886461,62,19,3,18,1600312450,22.70,320.0,34.0,1,1,1,22.7
1727328886461,62,20,3,13,1600875010,15.90,119.0,29.0,0,1,0,15.9
1727328886461,62,21,3,12,1601437440,14.20,70.0,19.0,0,1,0,14.2
1727328886461,62,22,3,24,1603124990,21.10,171.0,29.0,1,1,0,21.1
1727328886461,62,23,3,17,1604249980,23.40,247.0,68.0,1,1,1,23.4
1727328886461,62,24,3,3,1604812540,21.70,320.0,27.0,1,1,0,21.7
1727328886461,62,25,3,4,1605374980,21.80,272.0,9.0,0,1,0,21.8
1727328886461,62,26,5,28,1561097980,39.30,272.0,50.0,0,1,0,39.3
1727328886461,62,27,5,27,1561097980,22.00,310.0,16.0,0,1,0,22.0
1727328886461,62,28,5,25,1561097980,21.00,142.0,42.0,0,1,0,21.0
