UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,63,56,6,4,1176450050,27.90,18.0,33.0,1,1,0,27.9
,63,57,6,6,1176450050,36.20,345.0,40.0,0,1,1,36.2
,63,58,6,9,1176450050,20.50,314.0,35.0,0,1,0,20.5
,63,59,6,10,1176450050,19.90,195.0,57.0,1,1,0,19.9
,63,60,6,11,1176450050,23.60,260.0,64.0,0,1,0,23.6
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,23.30,313.0,25.0,0,1,0,23.3
,63,0,1,2,1575420030,22.70,305.0,23.0,1,1,0,22.7
,63,1,1,10,1575420030,26.20,87.0,47.0,0,1,1,26.2
,63,2,1,21,1575420030,25.60,292.0,37.0,1,1,1,25.6
,63,3,1,23,1575420030,17.60,118.0,16.0,1,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,22.40,157.0,36.0,1,1,1,22.4
,63,6,1,28,1575420030,30.80,18.0,60.0,0,1,1,30.8
,63,7,1,31,1575420030,30.80,246.0,74.0,1,1,1,30.8
,63,8,1,32,1575420030,24.50,30.0,27.0,0,1,1,24.5
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,18.00,87.0,47.0,1,1,1,18.0
,63,13,1,23,1176450050,18.40,118.0,16.0,0,1,1,18.4
,63,14,1,26,1176450050,23.30,157.0,36.0,0,1,1,23.3
,63,15,1,28,1176450050,29.10,18.0,60.0,1,1,1,29.1
,63,16,1,32,1176450050,26.10,30.0,27.0,1,1,1,26.1
,63,17,3,14,1598062460,22.90,139.0,54.0,1,1,0,22.9
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,19.90,241.0,38.0,1,1,1,19.9
,63,20,3,13,1600875010,23.50,49.0,33.0,0,1,0,23.5
,63,21,3,15,1602000000,16.50,187.0,16.0,1,1,0,16.5
,63,22,3,17,1604249980,21.90,191.0,18.0,1,1,0,21.9
,63,23,3,3,1604812540,25.40,16.0,25.0,1,1,1,25.4
,63,24,3,4,1605374980,16.20,326.0,15.0,0,1,1,16.2
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,26.70,213.0,30.0,0,1,0,26.7
,63,27,5,27,1561097980,24.80,265.0,26.0,0,1,0,24.8
,63,28,5,25,1561097980,28.10,66.0,55.0,0,1,0,28.1
,63,29,5,23,1561097980,21.80,178.0,54.0,0,1,0,21.8
,63,30,5,16,1561097980,27.00,23.0,47.0,0,1,0,27.0
,63,31,5,14,1561097980,27.40,82.0,15.0,1,1,0,27.4
,63,32,5,13,1561097980,27.90,85.0,63.0,1,1,0,27.9
,63,33,5,9,1561097980,30.80,9.0,68.0,0,1,0,30.8
,63,34,5,8,1561097980,21.10,104.0,51.0,1,1,0,21.1
,63,35,5,7,1561097980,20.90,143.0,16.0,1,1,0,20.9
,63,36,5,6,1561097980,30.10,19.0,56.0,0,1,0,30.1
,63,37,5,5,1561097980,25.40,240.0,63.0,0,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,1,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,1,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,18.30,80.0,30.0,1,1,0,18.3
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,26.30,18.0,33.0,0,1,0,26.3
,63,47,6,6,1575420030,34.40,345.0,40.0,0,1,1,34.4
,63,48,6,9,1575420030,27.00,314.0,35.0,1,1,0,27.0
,63,49,6,10,1575420030,17.60,195.0,57.0,0,1,0,17.6
,63,50,6,11,1575420030,21.60,260.0,64.0,0,1,0,21.6
,63,51,6,12,1575420030,17.30,170.0,37.0,1,1,0,17.3
,63,52,6,31,1575420030,20.20,135.0,34.0,1,1,0,20.2
,63,53,6,36,1575420030,22.20,313.0,25.0,1,1,0,22.2
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,29.30,18.0,33.0,1,1,0,29.3
,63,57,6,6,1176450050,36.20,345.0,40.0,1,1,1,36.2
,63,58,6,9,1176450050,20.90,314.0,35.0,0,1,0,20.9
,63,59,6,10,1176450050,19.90,195.0,57.0,1,1,0,19.9
,63,60,6,11,1176450050,24.60,260.0,64.0,0,1,0,24.6
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,23.30,313.0,25.0,0,1,0,23.3
,63,0,1,2,1575420030,22.70,305.0,23.0,1,1,0,22.7
,63,1,1,10,1575420030,29.30,87.0,47.0,1,1,1,29.3
,63,2,1,21,1575420030,23.90,292.0,37.0,1,1,1,23.9
,63,3,1,23,1575420030,17.60,118.0,16.0,0,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,22.40,157.0,36.0,0,1,1,22.4
,63,6,1,28,1575420030,30.90,18.0,60.0,0,1,1,30.9
,63,7,1,31,1575420030,29.30,246.0,74.0,1,1,1,29.3
,63,8,1,32,1575420030,26.50,30.0,27.0,1,1,1,26.5
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,18.80,87.0,47.0,0,1,1,18.8
,63,13,1,23,1176450050,18.40,118.0,16.0,1,1,1,18.4
,63,14,1,26,1176450050,22.40,157.0,36.0,1,1,1,22.4
,63,15,1,28,1176450050,30.90,18.0,60.0,1,1,1,30.9
,63,16,1,32,1176450050,26.40,30.0,27.0,0,1,1,26.4
,63,17,3,14,1598062460,21.90,139.0,54.0,1,1,0,21.9
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,19.90,241.0,38.0,1,1,1,19.9
,63,20,3,13,1600875010,23.50,49.0,33.0,0,1,0,23.5
,63,21,3,15,1602000000,16.50,187.0,16.0,1,1,0,16.5
,63,22,3,17,1604249980,21.90,191.0,18.0,1,1,0,21.9
,63,23,3,3,1604812540,26.70,16.0,25.0,1,1,1,26.7
,63,24,3,4,1605374980,16.20,326.0,15.0,1,1,1,16.2
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,27.70,213.0,30.0,0,1,0,27.7
,63,27,5,27,1561097980,24.80,265.0,26.0,0,1,0,24.8
,63,28,5,25,1561097980,28.70,66.0,55.0,0,1,0,28.7
,63,29,5,23,1561097980,21.80,178.0,54.0,0,1,0,21.8
,63,30,5,16,1561097980,26.80,23.0,47.0,0,1,0,26.8
,63,31,5,14,1561097980,27.40,82.0,15.0,1,1,0,27.4
,63,32,5,13,1561097980,27.50,85.0,63.0,1,1,0,27.5
,63,33,5,9,1561097980,31.10,9.0,68.0,0,1,0,31.1
,63,34,5,8,1561097980,20.50,104.0,51.0,1,1,0,20.5
,63,35,5,7,1561097980,20.90,143.0,16.0,1,1,0,20.9
,63,36,5,6,1561097980,27.20,19.0,56.0,0,1,0,27.2
,63,37,5,5,1561097980,25.40,240.0,63.0,1,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,1,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,1,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,18.30,80.0,30.0,1,1,0,18.3
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,28.00,18.0,33.0,0,1,0,28.0
,63,47,6,6,1575420030,29.30,345.0,40.0,0,1,1,29.3
,63,48,6,9,1575420030,26.10,314.0,35.0,0,1,0,26.1
,63,49,6,10,1575420030,17.40,195.0,57.0,0,1,0,17.4
,63,50,6,11,1575420030,18.60,260.0,64.0,0,1,0,18.6
,63,51,6,12,1575420030,17.30,170.0,37.0,1,1,0,17.3
,63,52,6,31,1575420030,17.80,135.0,34.0,1,1,0,17.8
,63,53,6,36,1575420030,22.20,313.0,25.0,1,1,0,22.2
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,30.40,18.0,33.0,1,1,0,30.4
,63,57,6,6,1176450050,32.20,345.0,40.0,1,1,1,32.2
,63,58,6,9,1176450050,22.90,314.0,35.0,1,1,0,22.9
,63,59,6,10,1176450050,19.90,195.0,57.0,1,1,0,19.9
,63,60,6,11,1176450050,25.90,260.0,64.0,0,1,0,25.9
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,23.30,313.0,25.0,0,1,0,23.3
,63,0,1,2,1575420030,22.70,305.0,23.0,1,1,0,22.7
,63,1,1,10,1575420030,31.20,87.0,47.0,0,1,1,31.2
,63,2,1,21,1575420030,26.60,292.0,37.0,1,1,1,26.6
,63,3,1,23,1575420030,17.60,118.0,16.0,0,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,20.50,157.0,36.0,0,1,1,20.5
,63,6,1,28,1575420030,34.10,18.0,60.0,0,1,1,34.1
,63,7,1,31,1575420030,30.50,246.0,74.0,1,1,1,30.5
,63,8,1,32,1575420030,25.10,30.0,27.0,0,1,1,25.1
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,18.80,87.0,47.0,1,1,1,18.8
,63,13,1,23,1176450050,18.40,118.0,16.0,1,1,1,18.4
,63,14,1,26,1176450050,22.40,157.0,36.0,1,1,1,22.4
,63,15,1,28,1176450050,32.70,18.0,60.0,1,1,1,32.7
,63,16,1,32,1176450050,25.30,30.0,27.0,1,1,1,25.3
,63,17,3,14,1598062460,24.00,139.0,54.0,1,1,0,24.0
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,23.00,241.0,38.0,1,1,1,23.0
,63,20,3,13,1600875010,23.50,49.0,33.0,0,1,0,23.5
,63,21,3,15,1602000000,16.50,187.0,16.0,1,1,0,16.5
,63,22,3,17,1604249980,15.90,191.0,18.0,0,1,0,15.9
,63,23,3,3,1604812540,25.90,16.0,25.0,1,1,1,25.9
,63,24,3,4,1605374980,16.20,326.0,15.0,1,1,1,16.2
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,26.00,213.0,30.0,0,1,0,26.0
,63,27,5,27,1561097980,24.80,265.0,26.0,0,1,0,24.8
,63,28,5,25,1561097980,31.90,66.0,55.0,0,1,0,31.9
,63,29,5,23,1561097980,20.50,178.0,54.0,0,1,0,20.5
,63,30,5,16,1561097980,28.60,23.0,47.0,0,1,0,28.6
,63,31,5,14,1561097980,27.40,82.0,15.0,1,1,0,27.4
,63,32,5,13,1561097980,27.90,85.0,63.0,1,1,0,27.9
,63,33,5,9,1561097980,33.30,9.0,68.0,0,1,0,33.3
,63,34,5,8,1561097980,23.00,104.0,51.0,1,1,0,23.0
,63,35,5,7,1561097980,20.90,143.0,16.0,1,1,0,20.9
,63,36,5,6,1561097980,33.50,19.0,56.0,0,1,0,33.5
,63,37,5,5,1561097980,25.40,240.0,63.0,1,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,0,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,1,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,19.50,80.0,30.0,1,1,0,19.5
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,28.10,18.0,33.0,0,1,0,28.1
,63,47,6,6,1575420030,31.50,345.0,40.0,0,1,1,31.5
,63,48,6,9,1575420030,28.90,314.0,35.0,0,1,0,28.9
,63,49,6,10,1575420030,17.40,195.0,57.0,1,1,0,17.4
,63,50,6,11,1575420030,22.10,260.0,64.0,0,1,0,22.1
,63,51,6,12,1575420030,17.30,170.0,37.0,1,1,0,17.3
,63,52,6,31,1575420030,24.60,135.0,34.0,1,1,0,24.6
,63,53,6,36,1575420030,15.30,313.0,25.0,1,1,0,15.3
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,29.00,18.0,33.0,1,1,0,29.0
,63,57,6,6,1176450050,33.40,345.0,40.0,1,1,1,33.4
,63,58,6,9,1176450050,23.00,314.0,35.0,1,1,0,23.0
,63,59,6,10,1176450050,17.90,195.0,57.0,0,1,0,17.9
,63,60,6,11,1176450050,24.40,260.0,64.0,0,1,0,24.4
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,14.80,313.0,25.0,0,1,0,14.8
,63,0,1,2,1575420030,18.80,305.0,23.0,1,1,0,18.8
,63,1,1,10,1575420030,29.20,87.0,47.0,1,1,1,29.2
,63,2,1,21,1575420030,25.80,292.0,37.0,1,1,1,25.8
,63,3,1,23,1575420030,17.60,118.0,16.0,0,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,21.80,157.0,36.0,1,1,1,21.8
,63,6,1,28,1575420030,34.60,18.0,60.0,0,1,1,34.6
,63,7,1,31,1575420030,30.00,246.0,74.0,1,1,1,30.0
,63,8,1,32,1575420030,21.40,30.0,27.0,1,1,1,21.4
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,20.40,87.0,47.0,0,1,1,20.4
,63,13,1,23,1176450050,18.40,118.0,16.0,1,1,1,18.4
,63,14,1,26,1176450050,19.40,157.0,36.0,0,1,1,19.4
,63,15,1,28,1176450050,34.70,18.0,60.0,1,1,1,34.7
,63,16,1,32,1176450050,25.30,30.0,27.0,0,1,1,25.3
,63,17,3,14,1598062460,23.30,139.0,54.0,1,1,0,23.3
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,23.00,241.0,38.0,1,1,1,23.0
,63,20,3,13,1600875010,21.10,49.0,33.0,0,1,0,21.1
,63,21,3,15,1602000000,16.50,187.0,16.0,0,1,0,16.5
,63,22,3,17,1604249980,15.90,191.0,18.0,1,1,0,15.9
,63,23,3,3,1604812540,23.00,16.0,25.0,1,1,1,23.0
,63,24,3,4,1605374980,21.50,326.0,15.0,1,1,1,21.5
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,28.10,213.0,30.0,0,1,0,28.1
,63,27,5,27,1561097980,24.80,265.0,26.0,0,1,0,24.8
,63,28,5,25,1561097980,29.50,66.0,55.0,0,1,0,29.5
,63,29,5,23,1561097980,20.50,178.0,54.0,0,1,0,20.5
,63,30,5,16,1561097980,28.40,23.0,47.0,0,1,0,28.4
,63,31,5,14,1561097980,27.40,82.0,15.0,0,1,0,27.4
,63,32,5,13,1561097980,28.40,85.0,63.0,1,1,0,28.4
,63,33,5,9,1561097980,33.30,9.0,68.0,0,1,0,33.3
,63,34,5,8,1561097980,23.00,104.0,51.0,1,1,0,23.0
,63,35,5,7,1561097980,20.90,143.0,16.0,1,1,0,20.9
,63,36,5,6,1561097980,32.30,19.0,56.0,0,1,0,32.3
,63,37,5,5,1561097980,25.40,240.0,63.0,1,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,0,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,1,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,19.50,80.0,30.0,1,1,0,19.5
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,28.10,18.0,33.0,0,1,0,28.1
,63,47,6,6,1575420030,32.50,345.0,40.0,0,1,1,32.5
,63,48,6,9,1575420030,23.40,314.0,35.0,0,1,0,23.4
,63,49,6,10,1575420030,20.50,195.0,57.0,1,1,0,20.5
,63,50,6,11,1575420030,22.10,260.0,64.0,0,1,0,22.1
,63,51,6,12,1575420030,17.30,170.0,37.0,1,1,0,17.3
,63,52,6,31,1575420030,24.60,135.0,34.0,1,1,0,24.6
,63,53,6,36,1575420030,25.60,313.0,25.0,1,1,0,25.6
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,22.80,18.0,33.0,1,1,0,22.8
,63,57,6,6,1176450050,36.80,345.0,40.0,1,1,1,36.8
,63,58,6,9,1176450050,23.00,314.0,35.0,1,1,0,23.0
,63,59,6,10,1176450050,17.90,195.0,57.0,0,1,0,17.9
,63,60,6,11,1176450050,22.30,260.0,64.0,0,1,0,22.3
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,14.80,313.0,25.0,0,1,0,14.8
,63,0,1,2,1575420030,23.20,305.0,23.0,1,1,0,23.2
,63,1,1,10,1575420030,30.50,87.0,47.0,0,1,1,30.5
,63,2,1,21,1575420030,28.80,292.0,37.0,1,1,1,28.8
,63,3,1,23,1575420030,17.60,118.0,16.0,0,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,23.70,157.0,36.0,0,1,1,23.7
,63,6,1,28,1575420030,34.50,18.0,60.0,0,1,1,34.5
,63,7,1,31,1575420030,30.40,246.0,74.0,1,1,1,30.4
,63,8,1,32,1575420030,27.10,30.0,27.0,1,1,1,27.1
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,23.40,87.0,47.0,1,1,1,23.4
,63,13,1,23,1176450050,18.40,118.0,16.0,1,1,1,18.4
,63,14,1,26,1176450050,19.40,157.0,36.0,1,1,1,19.4
,63,15,1,28,1176450050,33.90,18.0,60.0,1,1,1,33.9
,63,16,1,32,1176450050,25.90,30.0,27.0,0,1,1,25.9
,63,17,3,14,1598062460,23.70,139.0,54.0,1,1,0,23.7
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,20.60,241.0,38.0,1,1,1,20.6
,63,20,3,13,1600875010,23.20,49.0,33.0,0,1,0,23.2
,63,21,3,15,1602000000,16.10,187.0,16.0,0,1,0,16.1
,63,22,3,17,1604249980,19.60,191.0,18.0,1,1,0,19.6
,63,23,3,3,1604812540,28.70,16.0,25.0,1,1,1,28.7
,63,24,3,4,1605374980,26.90,326.0,15.0,1,1,1,26.9
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,25.90,213.0,30.0,0,1,0,25.9
,63,27,5,27,1561097980,17.80,265.0,26.0,0,1,0,17.8
,63,28,5,25,1561097980,28.30,66.0,55.0,0,1,0,28.3
,63,29,5,23,1561097980,21.30,178.0,54.0,0,1,0,21.3
,63,30,5,16,1561097980,29.20,23.0,47.0,0,1,0,29.2
,63,31,5,14,1561097980,27.40,82.0,15.0,0,1,0,27.4
,63,32,5,13,1561097980,29.10,85.0,63.0,1,1,0,29.1
,63,33,5,9,1561097980,33.50,9.0,68.0,0,1,0,33.5
,63,34,5,8,1561097980,21.60,104.0,51.0,1,1,0,21.6
,63,35,5,7,1561097980,20.90,143.0,16.0,0,1,0,20.9
,63,36,5,6,1561097980,33.10,19.0,56.0,0,1,0,33.1
,63,37,5,5,1561097980,25.40,240.0,63.0,1,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,0,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,1,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,20.60,80.0,30.0,1,1,0,20.6
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,24.80,18.0,33.0,0,1,0,24.8
,63,47,6,6,1575420030,35.50,345.0,40.0,0,1,1,35.5
,63,48,6,9,1575420030,27.60,314.0,35.0,1,1,0,27.6
,63,49,6,10,1575420030,20.50,195.0,57.0,1,1,0,20.5
,63,50,6,11,1575420030,20.80,260.0,64.0,0,1,0,20.8
,63,51,6,12,1575420030,17.30,170.0,37.0,1,1,0,17.3
,63,52,6,31,1575420030,24.60,135.0,34.0,1,1,0,24.6
,63,53,6,36,1575420030,21.30,313.0,25.0,1,1,0,21.3
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,27.60,18.0,33.0,1,1,0,27.6
,63,57,6,6,1176450050,37.00,345.0,40.0,1,1,1,37.0
,63,58,6,9,1176450050,20.80,314.0,35.0,0,1,0,20.8
,63,59,6,10,1176450050,17.90,195.0,57.0,0,1,0,17.9
,63,60,6,11,1176450050,23.90,260.0,64.0,0,1,0,23.9
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,19.90,313.0,25.0,0,1,0,19.9
,63,0,1,2,1575420030,22.80,305.0,23.0,1,1,0,22.8
,63,1,1,10,1575420030,28.70,87.0,47.0,0,1,1,28.7
,63,2,1,21,1575420030,24.90,292.0,37.0,1,1,1,24.9
,63,3,1,23,1575420030,17.60,118.0,16.0,0,1,1,17.6
,63,4,1,25,1575420030,17.90,59.0,11.0,1,1,0,17.9
,63,5,1,26,1575420030,23.00,157.0,36.0,1,1,1,23.0
,63,6,1,28,1575420030,32.60,18.0,60.0,0,1,1,32.6
,63,7,1,31,1575420030,28.40,246.0,74.0,1,1,1,28.4
,63,8,1,32,1575420030,22.80,30.0,27.0,0,1,1,22.8
,63,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,63,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,63,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,63,12,1,10,1176450050,21.20,87.0,47.0,1,1,1,21.2
,63,13,1,23,1176450050,18.40,118.0,16.0,1,1,1,18.4
,63,14,1,26,1176450050,19.90,157.0,36.0,0,1,1,19.9
,63,15,1,28,1176450050,30.00,18.0,60.0,1,1,1,30.0
,63,16,1,32,1176450050,22.50,30.0,27.0,1,1,1,22.5
,63,17,3,14,1598062460,23.10,139.0,54.0,1,1,0,23.1
,63,18,3,2,1599750020,18.50,67.0,9.0,1,1,0,18.5
,63,19,3,18,1600312450,20.60,241.0,38.0,1,1,1,20.6
,63,20,3,13,1600875010,22.70,49.0,33.0,0,1,0,22.7
,63,21,3,15,1602000000,16.10,187.0,16.0,1,1,0,16.1
,63,22,3,17,1604249980,19.60,191.0,18.0,1,1,0,19.6
,63,23,3,3,1604812540,24.50,16.0,25.0,1,1,1,24.5
,63,24,3,4,1605374980,26.90,326.0,15.0,1,1,1,26.9
,63,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,63,26,5,28,1561097980,25.70,213.0,30.0,0,1,0,25.7
,63,27,5,27,1561097980,17.80,265.0,26.0,0,1,0,17.8
,63,28,5,25,1561097980,28.00,66.0,55.0,0,1,0,28.0
,63,29,5,23,1561097980,22.50,178.0,54.0,0,1,0,22.5
,63,30,5,16,1561097980,26.10,23.0,47.0,0,1,0,26.1
,63,31,5,14,1561097980,27.40,82.0,15.0,0,1,0,27.4
,63,32,5,13,1561097980,27.40,85.0,63.0,1,1,0,27.4
,63,33,5,9,1561097980,32.80,9.0,68.0,0,1,0,32.8
,63,34,5,8,1561097980,21.60,104.0,51.0,1,1,0,21.6
,63,35,5,7,1561097980,20.90,143.0,16.0,0,1,0,20.9
,63,36,5,6,1561097980,29.50,19.0,56.0,0,1,0,29.5
,63,37,5,5,1561097980,25.40,240.0,63.0,1,1,0,25.4
,63,38,5,3,1561097980,20.30,106.0,49.0,0,1,0,20.3
,63,39,5,2,1561097980,27.00,147.0,75.0,0,1,0,27.0
,63,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,63,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,63,42,4,194,1575420030,16.80,85.0,14.0,1,1,0,16.8
,63,43,4,196,1575420030,20.60,80.0,30.0,1,1,0,20.6
,63,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,63,45,4,196,1176450050,15.20,80.0,30.0,0,1,0,15.2
,63,46,6,4,1575420030,27.90,18.0,33.0,0,1,0,27.9
,63,47,6,6,1575420030,35.40,345.0,40.0,0,1,1,35.4
,63,48,6,9,1575420030,30.80,314.0,35.0,0,1,0,30.8
,63,49,6,10,1575420030,20.50,195.0,57.0,1,1,0,20.5
,63,50,6,11,1575420030,20.80,260.0,64.0,0,1,0,20.8
,63,51,6,12,1575420030,17.30,170.0,37.0,0,1,0,17.3
,63,52,6,31,1575420030,20.30,135.0,34.0,1,1,0,20.3
,63,53,6,36,1575420030,25.80,313.0,25.0,1,1,0,25.8
,63,54,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,63,55,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,63,56,6,4,1176450050,28.90,18.0,33.0,1,1,0,28.9
,63,57,6,6,1176450050,36.60,345.0,40.0,1,1,1,36.6
,63,58,6,9,1176450050,20.80,314.0,35.0,1,1,0,20.8
,63,59,6,10,1176450050,17.80,195.0,57.0,0,1,0,17.8
,63,60,6,11,1176450050,21.80,260.0,64.0,0,1,0,21.8
,63,61,6,31,1176450050,16.80,135.0,34.0,0,1,0,16.8
,63,62,6,36,1176450050,19.90,313.0,25.0,0,1,0,19.9
